l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,13:24:20
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,13:24:20
l:113,0,0,63,37,0,0,0,1386000,132000000,0,0,0,0,7135000000,79600000000.0,38600000000.0,118000000000,2790,1153,0,17,3.0,13.7,4.70,2.92,Apr-16,13:26:11,node27-010.cm.cluster,16-04-2023,13:26:11
l:114,0,0,68,32,0,0,0,1621000,931000000,0,0,0,0,7134000000,79600000000.0,38600000000.0,118000000000,7928,5693,0,15,0,13.7,4.70,2.92,Apr-16,13:26:12,node27-010.cm.cluster,16-04-2023,13:26:12
l:115,0,0,70,30,0,0,0,821000,436000000,0,0,0,0,7134000000,79600000000.0,38600000000.0,118000000000,3990,3026,0,15,3.0,13.7,4.70,2.92,Apr-16,13:26:13,node27-010.cm.cluster,16-04-2023,13:26:13
l:116,0,0,70,30,0,0,0,1153000,647000000,0,0,0,0,7134000000,79600000000.0,38600000000.0,118000000000,5500,3927,0,15,5.0,13.7,4.70,2.92,Apr-16,13:26:14,node27-010.cm.cluster,16-04-2023,13:26:14
l:117,0,0,70,30,0,0,0,6559000,620000000,0,0,0,0,7129000000,79600000000.0,38600000000.0,118000000000,10000,3900,0,15,3.0,13.8,4.87,2.99,Apr-16,13:26:15,node27-010.cm.cluster,16-04-2023,13:26:15
l:118,0,0,70,30,0,0,0,4015000,249000000,0,0,0,0,7124000000,79600000000.0,38600000000.0,118000000000,5425,2072,1.0,15,3.0,13.8,4.87,2.99,Apr-16,13:26:16,node27-010.cm.cluster,16-04-2023,13:26:16
l:119,0,0,70,30,0,0,0,8270000,403000000,0,0,0,0,7118000000,79600000000.0,38600000000.0,118000000000,10000,2873,0,15,0,13.8,4.87,2.99,Apr-16,13:26:17,node27-010.cm.cluster,16-04-2023,13:26:17
l:120,0,0,70,30,0,0,0,8180000,355000000,3584,0,0,0,7113000000,79600000000.0,38600000000.0,118000000000,9723,2847,0,15,3.0,13.8,4.87,2.99,Apr-16,13:26:18,node27-010.cm.cluster,16-04-2023,13:26:18
l:121,0,0,71,28,0,0,0,6671000,246000000,3584,0,0,0,7109000000,79600000000.0,38600000000.0,118000000000,6662,1680,0,14,3.0,13.8,4.87,2.99,Apr-16,13:26:19,node27-010.cm.cluster,16-04-2023,13:26:19
l:122,0,0,74,25,0,0,0,3493000,176000000,3584,0,0,0,7103000000,79600000000.0,38600000000.0,118000000000,5103,1655,0,10,3.0,13.9,5.04,3.05,Apr-16,13:26:20,node27-010.cm.cluster,16-04-2023,13:26:20
l:123,10,21,66,2,0,0,0,3649000,156000000,3584,0,0,0,7093000000,79700000000.0,38600000000.0,118000000000,18000,2721,15,0,4.0,13.9,5.04,3.05,Apr-16,13:26:21,node27-010.cm.cluster,16-04-2023,13:26:21
l:124,13,25,62,0,0,0,0,141000,8448,3584,0,0,0,7090000000,79700000000.0,38600000000.0,118000000000,16000,567,15,0,0,13.9,5.04,3.05,Apr-16,13:26:22,node27-010.cm.cluster,16-04-2023,13:26:22
l:125,13,25,62,0,0,0,0,144000,26112,3584,0,0,0,7090000000,79700000000.0,38600000000.0,118000000000,16000,419,15,0,3.0,13.9,5.04,3.05,Apr-16,13:26:23,node27-010.cm.cluster,16-04-2023,13:26:23
l:126,12,25,62,0,0,0,66000,153000,76416,3584,0,0,0,7090000000,79700000000.0,38600000000.0,118000000000,16000,710,15,0,5.0,13.9,5.04,3.05,Apr-16,13:26:24,node27-010.cm.cluster,16-04-2023,13:26:24
l:127,13,25,62,0,0,0,0,115000,64064,3584,0,0,0,7090000000,79700000000.0,38600000000.0,118000000000,16000,546,15,0,4.0,13.7,5.15,3.10,Apr-16,13:26:25,node27-010.cm.cluster,16-04-2023,13:26:25
l:128,13,25,62,0,0,0,0,90000,8448,3584,0,0,0,7090000000,79700000000.0,38600000000.0,118000000000,16000,414,15,0,3.0,13.7,5.15,3.10,Apr-16,13:26:26,node27-010.cm.cluster,16-04-2023,13:26:26
l:129,12,25,62,0,0,0,0,172000,189000,0,0,0,0,7089000000,79700000000.0,38600000000.0,118000000000,18000,4474,15,0,0,13.7,5.15,3.10,Apr-16,13:26:27,node27-010.cm.cluster,16-04-2023,13:26:27
l:130,13,25,62,0,0,0,0,111000,8448,0,0,0,0,7089000000,79700000000.0,38600000000.0,118000000000,16000,541,15,0,3.0,13.7,5.15,3.10,Apr-16,13:26:28,node27-010.cm.cluster,16-04-2023,13:26:28
l:131,11,22,66,0,0,0,0,134000,65000,10000,16000,0,0,7089000000,79700000000.0,38600000000.0,118000000000,15000,559,0,0,3.0,13.7,5.15,3.10,Apr-16,13:26:29,node27-010.cm.cluster,16-04-2023,13:26:29
l:132,2,3,95,0,0,0,0,1051000,1016000,12000,71680,0,0,7088000000,79700000000.0,38600000000.0,118000000000,4467,3868,0,0,18,13.8,5.32,3.16,Apr-16,13:26:30,node27-010.cm.cluster,16-04-2023,13:26:30
l:133,0,0,89,11,0,0,0,261000000,1151000,0,0,0,0,7091000000,79500000000.0,38700000000.0,118000000000,3758,3974,1.0,4.0,3.0,13.8,5.32,3.16,Apr-16,13:26:31,node27-010.cm.cluster,16-04-2023,13:26:31
l:134,0,1,87,12,0,0,33000,649000000,2002000,0,0,0,0,7091000000,79400000000.0,38800000000.0,118000000000,7829,7723,0,5.0,0,13.8,5.32,3.16,Apr-16,13:26:32,node27-010.cm.cluster,16-04-2023,13:26:32
l:135,0,0,87,12,0,0,0,465000000,1559000,0,0,0,0,7090000000,79400000000.0,38900000000.0,118000000000,6824,5743,0,5.0,3.0,13.8,5.32,3.16,Apr-16,13:26:33,node27-010.cm.cluster,16-04-2023,13:26:33
l:136,0,1,85,15,0,0,0,744000000,2338000,0,0,0,0,7092000000,79300000000.0,39000000000.0,118000000000,9140,8723,1.0,7.0,3.0,13.8,5.32,3.16,Apr-16,13:26:34,node27-010.cm.cluster,16-04-2023,13:26:34
l:137,0,0,83,16,0,0,0,984000000,2976000,0,0,0,0,7091000000,79100000000.0,39100000000.0,118000000000,13000,11000,0,6.0,4.0,14.0,5.49,3.23,Apr-16,13:26:35,node27-010.cm.cluster,16-04-2023,13:26:35
l:138,0,0,82,17,0,0,0,984000000,3006000,0,0,0,0,7090000000,79000000000.0,39200000000.0,118000000000,13000,12000,0,7.0,3.0,14.0,5.49,3.23,Apr-16,13:26:36,node27-010.cm.cluster,16-04-2023,13:26:36
l:139,0,0,82,17,0,0,0,984000000,2964000,0,0,0,0,7090000000,78900000000.0,39300000000.0,118000000000,12000,11000,0,7.0,0,14.0,5.49,3.23,Apr-16,13:26:37,node27-010.cm.cluster,16-04-2023,13:26:37
l:140,0,0,82,17,0,0,0,979000000,2974000,0,0,0,0,7089000000,78800000000.0,39400000000.0,118000000000,11000,11000,0,7.0,3.0,14.0,5.49,3.23,Apr-16,13:26:38,node27-010.cm.cluster,16-04-2023,13:26:38
l:141,0,0,80,19,0,0,0,985000000,3044000,0,0,0,0,7090000000,78600000000.0,39600000000.0,118000000000,12000,11000,0,8.0,3.0,14.0,5.49,3.23,Apr-16,13:26:39,node27-010.cm.cluster,16-04-2023,13:26:39
l:142,0,0,80,20,0,0,98000,380000000,1490000,0,0,0,0,7090000000,78600000000.0,39600000000.0,118000000000,5597,4787,0,8.0,3.0,14.2,5.67,3.30,Apr-16,13:26:40,node27-010.cm.cluster,16-04-2023,13:26:40
l:143,0,0,80,20,0,0,0,852000000,2644000,0,0,0,0,7090000000,78500000000.0,39700000000.0,118000000000,9953,9964,0,10,3.0,14.2,5.67,3.30,Apr-16,13:26:41,node27-010.cm.cluster,16-04-2023,13:26:41
l:144,0,0,80,20,0,0,0,751000000,2357000,0,0,0,0,7090000000,78400000000.0,39800000000.0,118000000000,8622,8839,0,10,0,14.2,5.67,3.30,Apr-16,13:26:42,node27-010.cm.cluster,16-04-2023,13:26:42
l:145,0,0,80,20,0,0,0,538000000,1684000,0,0,0,0,7090000000,78400000000.0,39900000000.0,118000000000,6261,6323,0,8.0,3.0,14.2,5.67,3.30,Apr-16,13:26:43,node27-010.cm.cluster,16-04-2023,13:26:43
l:146,0,0,80,20,0,0,0,624000000,1961000,0,0,0,0,7090000000,78300000000.0,39900000000.0,118000000000,7468,7737,0,8.0,3.0,14.2,5.67,3.30,Apr-16,13:26:44,node27-010.cm.cluster,16-04-2023,13:26:44
l:147,0,0,80,20,0,0,0,781000000,2408000,0,0,0,0,7091000000,78200000000.0,40000000000.0,118000000000,8891,9129,0,8.0,3.0,14.5,5.89,3.38,Apr-16,13:26:45,node27-010.cm.cluster,16-04-2023,13:26:45
l:148,0,0,80,20,0,0,0,747000000,2276000,0,0,0,0,7090000000,78100000000.0,40100000000.0,118000000000,8440,8714,0,8.0,3.0,14.5,5.89,3.38,Apr-16,13:26:46,node27-010.cm.cluster,16-04-2023,13:26:46
l:149,0,0,80,20,0,0,0,982000000,3016000,0,0,0,0,7090000000,78000000000.0,40200000000.0,118000000000,14000,11000,0,8.0,0,14.5,5.89,3.38,Apr-16,13:26:47,node27-010.cm.cluster,16-04-2023,13:26:47
l:150,0,0,80,20,0,0,0,984000000,2936000,0,0,0,0,7089000000,77900000000.0,40300000000.0,118000000000,12000,11000,0,8.0,3.0,14.5,5.89,3.38,Apr-16,13:26:48,node27-010.cm.cluster,16-04-2023,13:26:48
l:151,0,0,80,19,0,0,0,703000000,2178000,0,0,0,0,7090000000,77800000000.0,40400000000.0,118000000000,9898,8336,2.0,7.0,3.0,14.5,5.89,3.38,Apr-16,13:26:49,node27-010.cm.cluster,16-04-2023,13:26:49
l:152,0,0,82,17,0,0,0,979000000,3021000,0,14592,0,0,7090000000,77700000000.0,40500000000.0,118000000000,13000,11000,0,8.0,3.0,14.7,6.06,3.45,Apr-16,13:26:50,node27-010.cm.cluster,16-04-2023,13:26:50
l:153,0,0,82,17,0,0,0,851000000,2627000,0,0,0,0,7090000000,77600000000.0,40600000000.0,118000000000,12000,9934,0,8.0,3.0,14.7,6.06,3.45,Apr-16,13:26:51,node27-010.cm.cluster,16-04-2023,13:26:51
l:154,0,0,82,17,0,0,0,408000000,1279000,0,0,0,0,7089000000,77600000000.0,40600000000.0,118000000000,6213,5217,0,8.0,0,14.7,6.06,3.45,Apr-16,13:26:52,node27-010.cm.cluster,16-04-2023,13:26:52
l:155,0,0,82,17,0,0,0,297000000,974000,0,0,0,0,7089000000,77600000000.0,40700000000.0,118000000000,4632,3788,0,8.0,4.0,14.7,6.06,3.45,Apr-16,13:26:53,node27-010.cm.cluster,16-04-2023,13:26:53
l:156,0,0,82,17,0,0,197000,921000000,2816000,0,0,0,0,7088000000,77500000000.0,40700000000.0,118000000000,13000,11000,0,7.0,3.0,14.7,6.06,3.45,Apr-16,13:26:54,node27-010.cm.cluster,16-04-2023,13:26:54
l:157,0,0,85,15,0,0,0,493000000,1689000,0,0,0,0,7086000000,77500000000.0,40700000000.0,118000000000,6557,5987,0,5.0,3.0,14.7,6.21,3.51,Apr-16,13:26:55,node27-010.cm.cluster,16-04-2023,13:26:55
l:158,0,0,84,16,0,0,0,850000000,2554000,0,0,0,0,7086000000,77400000000.0,40800000000.0,118000000000,9843,9935,0,7.0,3.0,14.7,6.21,3.51,Apr-16,13:26:56,node27-010.cm.cluster,16-04-2023,13:26:56
l:159,0,0,84,15,0,0,0,590000000,1821000,0,0,0,0,7085000000,77300000000.0,40900000000.0,118000000000,8175,7088,0,4.0,0,14.7,6.21,3.51,Apr-16,13:26:57,node27-010.cm.cluster,16-04-2023,13:26:57
l:160,0,0,91,9,0,0,0,979000000,2981000,0,0,0,0,7086000000,77200000000.0,41000000000.0,118000000000,11000,11000,0,4.0,3.0,14.7,6.21,3.51,Apr-16,13:26:58,node27-010.cm.cluster,16-04-2023,13:26:58
l:161,0,0,92,7,0,0,0,982000000,3009000,0,0,0,0,7087000000,77100000000.0,41100000000.0,118000000000,12000,11000,0,4.0,3.0,14.7,6.21,3.51,Apr-16,13:26:59,node27-010.cm.cluster,16-04-2023,13:26:59
l:162,0,0,92,7,0,0,0,984000000,2965000,0,0,0,0,7087000000,77000000000.0,41200000000.0,118000000000,13000,12000,0,4.0,3.0,14.9,6.39,3.59,Apr-16,13:27:00,node27-010.cm.cluster,16-04-2023,13:27:00
l:163,0,0,92,7,0,0,0,984000000,2919000,0,0,0,0,7085000000,76900000000.0,41300000000.0,118000000000,13000,11000,1.0,3.0,3.0,14.9,6.39,3.59,Apr-16,13:27:01,node27-010.cm.cluster,16-04-2023,13:27:01
l:164,0,0,95,5,0,0,33000,794000000,2486000,0,0,0,0,7085000000,76800000000.0,41400000000.0,118000000000,9096,9356,0,3.0,0,14.9,6.39,3.59,Apr-16,13:27:02,node27-010.cm.cluster,16-04-2023,13:27:02
l:165,0,0,95,5,0,0,0,763000000,2349000,0,0,0,0,7086000000,76800000000.0,41500000000.0,118000000000,8897,8972,0,3.0,4.0,14.9,6.39,3.59,Apr-16,13:27:03,node27-010.cm.cluster,16-04-2023,13:27:03
l:166,0,0,95,5,0,0,0,875000000,2642000,0,0,0,0,7086000000,76700000000.0,41600000000.0,118000000000,10000,10000,1.0,3.0,3.0,14.9,6.39,3.59,Apr-16,13:27:04,node27-010.cm.cluster,16-04-2023,13:27:04
l:167,0,0,93,7,0,0,0,647000000,2157000,0,0,0,0,7083000000,76600000000.0,41700000000.0,118000000000,8663,7930,0,5.0,4.0,15.0,6.56,3.66,Apr-16,13:27:05,node27-010.cm.cluster,16-04-2023,13:27:05
l:168,0,0,86,14,0,0,0,371000000,1148000,0,0,0,0,7084000000,76500000000.0,41700000000.0,118000000000,5466,4560,0,7.0,3.0,15.0,6.56,3.66,Apr-16,13:27:06,node27-010.cm.cluster,16-04-2023,13:27:06
l:169,0,0,91,9,0,0,0,983000000,2957000,0,0,0,0,7083000000,76400000000.0,41800000000.0,118000000000,13000,11000,0,3.0,0,15.0,6.56,3.66,Apr-16,13:27:07,node27-010.cm.cluster,16-04-2023,13:27:07
l:170,0,1,91,8,0,0,0,985000000,3037000,0,0,0,0,7082000000,76300000000.0,41900000000.0,118000000000,14000,12000,1.0,3.0,3.0,15.0,6.56,3.66,Apr-16,13:27:08,node27-010.cm.cluster,16-04-2023,13:27:08
l:171,0,0,90,10,0,0,0,219000000,789000,0,0,0,0,7083000000,76300000000.0,41900000000.0,118000000000,3744,3096,0,4.0,3.0,15.0,6.56,3.66,Apr-16,13:27:09,node27-010.cm.cluster,16-04-2023,13:27:09
l:172,0,0,92,7,0,0,0,784000000,2416000,0,0,0,0,7082000000,76300000000.0,42000000000.0,118000000000,11000,9134,0,2.0,4.0,15.3,6.75,3.74,Apr-16,13:27:10,node27-010.cm.cluster,16-04-2023,13:27:10
l:173,0,1,90,9,0,0,0,984000000,3066000,0,0,0,0,7083000000,76100000000.0,42100000000.0,118000000000,14000,12000,0,3.0,3.0,15.3,6.75,3.74,Apr-16,13:27:11,node27-010.cm.cluster,16-04-2023,13:27:11
l:174,0,1,92,7,0,0,0,734000000,2261000,0,0,0,0,7083000000,76000000000.0,42200000000.0,118000000000,10000,8771,1.0,3.0,0,15.3,6.75,3.74,Apr-16,13:27:12,node27-010.cm.cluster,16-04-2023,13:27:12
l:175,0,1,92,7,0,0,0,780000000,2439000,0,0,0,0,7083000000,75900000000.0,42300000000.0,118000000000,11000,9215,0,3.0,3.0,15.3,6.75,3.74,Apr-16,13:27:13,node27-010.cm.cluster,16-04-2023,13:27:13
l:176,0,0,92,7,0,0,0,320000000,1120000,0,0,0,0,7084000000,75900000000.0,42300000000.0,118000000000,5049,4162,0,3.0,3.0,15.3,6.75,3.74,Apr-16,13:27:14,node27-010.cm.cluster,16-04-2023,13:27:14
l:177,0,0,92,7,0,0,0,323000000,1275000,0,0,0,0,7083000000,75900000000.0,42400000000.0,118000000000,5472,4474,0,3.0,4.0,15.6,6.95,3.82,Apr-16,13:27:15,node27-010.cm.cluster,16-04-2023,13:27:15
l:178,0,0,90,10,0,0,0,334000000,1103000,0,0,0,0,7083000000,75800000000.0,42400000000.0,118000000000,5142,4344,0,6.0,3.0,15.6,6.95,3.82,Apr-16,13:27:16,node27-010.cm.cluster,16-04-2023,13:27:16
l:179,0,0,87,13,0,0,0,383000000,1314000,0,0,0,0,7085000000,75800000000.0,42500000000.0,118000000000,5211,4767,1.0,4.0,0,15.6,6.95,3.82,Apr-16,13:27:17,node27-010.cm.cluster,16-04-2023,13:27:17
l:180,0,0,90,10,0,0,0,540000000,1688000,0,0,0,0,7084000000,75700000000.0,42500000000.0,118000000000,6597,6505,0,4.0,3.0,15.6,6.95,3.82,Apr-16,13:27:18,node27-010.cm.cluster,16-04-2023,13:27:18
l:181,0,1,91,9,0,0,0,982000000,3027000,0,0,0,0,7084000000,75600000000.0,42600000000.0,118000000000,11000,12000,0,3.0,4.0,15.6,6.95,3.82,Apr-16,13:27:19,node27-010.cm.cluster,16-04-2023,13:27:19
l:182,0,0,91,8,0,0,0,626000000,2111000,0,0,0,0,7085000000,75600000000.0,42700000000.0,118000000000,7907,7679,0,4.0,3.0,15.8,7.14,3.89,Apr-16,13:27:20,node27-010.cm.cluster,16-04-2023,13:27:20
l:183,0,1,90,9,0,0,0,732000000,2377000,0,0,0,0,7085000000,75500000000.0,42700000000.0,118000000000,12000,9147,1.0,2.0,4.0,15.8,7.14,3.89,Apr-16,13:27:21,node27-010.cm.cluster,16-04-2023,13:27:21
l:184,0,1,94,5,0,0,0,984000000,2961000,0,0,0,0,7085000000,75400000000.0,42800000000.0,118000000000,15000,11000,0,2.0,0,15.8,7.14,3.89,Apr-16,13:27:22,node27-010.cm.cluster,16-04-2023,13:27:22
l:185,0,1,95,4,0,0,0,937000000,2832000,0,0,0,0,7081000000,75300000000.0,42900000000.0,118000000000,14000,11000,0,1.0,3.0,15.8,7.14,3.89,Apr-16,13:27:23,node27-010.cm.cluster,16-04-2023,13:27:23
l:186,0,0,97,2,0,0,66000,300000000,990000,0,0,0,0,7081000000,75300000000.0,42900000000.0,118000000000,4698,3931,1.0,0,3.0,15.8,7.14,3.89,Apr-16,13:27:24,node27-010.cm.cluster,16-04-2023,13:27:24
l:187,2,5,92,2,0,0,0,405000000,1719000,0,0,0,0,7080000000,75300000000.0,43000000000.0,118000000000,8532,6255,15,0,3.0,15.8,7.29,3.96,Apr-16,13:27:25,node27-010.cm.cluster,16-04-2023,13:27:25
l:188,13,25,62,0,0,0,0,122000,8448,0,0,0,0,7080000000,75300000000.0,43000000000.0,118000000000,16000,514,15,0,3.0,15.8,7.29,3.96,Apr-16,13:27:26,node27-010.cm.cluster,16-04-2023,13:27:26
l:189,13,25,62,0,0,0,0,155000,189000,0,0,0,0,7078000000,75300000000.0,43000000000.0,118000000000,19000,5027,15,0,0,15.8,7.29,3.96,Apr-16,13:27:27,node27-010.cm.cluster,16-04-2023,13:27:27
l:190,13,25,62,0,0,0,0,94000,8448,0,0,0,0,7078000000,75300000000.0,43000000000.0,118000000000,16000,486,15,0,3.0,15.8,7.29,3.96,Apr-16,13:27:28,node27-010.cm.cluster,16-04-2023,13:27:28
l:191,13,25,62,0,0,0,0,141000,61440,0,0,0,0,7078000000,75300000000.0,43000000000.0,118000000000,16000,601,15,0,3.0,15.8,7.29,3.96,Apr-16,13:27:29,node27-010.cm.cluster,16-04-2023,13:27:29
l:192,10,20,69,0,0,0,0,304000,278000,24000,33000,0,0,2532000000,79700000000.0,43000000000.0,123000000000,14000,1378,0,0,3.0,15.6,7.40,4.01,Apr-16,13:27:30,node27-010.cm.cluster,16-04-2023,13:27:30
l:193,0,0,100,0,0,0,0,78000,8448,0,0,0,0,2532000000,79700000000.0,43000000000.0,123000000000,367,316,0,0,5.0,15.6,7.40,4.01,Apr-16,13:27:31,node27-010.cm.cluster,16-04-2023,13:27:31
l:194,0,0,100,0,0,0,98000,121000,14000,0,0,0,0,2529000000,79700000000.0,43000000000.0,123000000000,459,430,0,0,1.0,15.6,7.40,4.01,Apr-16,13:27:32,node27-010.cm.cluster,16-04-2023,13:27:32
l:195,0,0,100,0,0,0,0,124000,8448,0,0,0,0,2529000000,79700000000.0,43000000000.0,123000000000,292,275,0,0,3.0,15.6,7.40,4.01,Apr-16,13:27:33,node27-010.cm.cluster,16-04-2023,13:27:33
l:196,0,0,100,0,0,0,0,98000,61440,0,0,0,0,2529000000,79700000000.0,43000000000.0,123000000000,234,250,0,0,3.0,15.6,7.40,4.01,Apr-16,13:27:34,node27-010.cm.cluster,16-04-2023,13:27:34
l:197,0,0,100,0,0,0,0,77000,117000,0,0,0,0,2529000000,79700000000.0,43000000000.0,123000000000,249,260,0,0,3.0,14.4,7.27,3.99,Apr-16,13:27:35,node27-010.cm.cluster,16-04-2023,13:27:35
l:198,0,0,100,0,0,0,0,153000,8448,0,0,0,0,2529000000,79700000000.0,43000000000.0,123000000000,395,386,0,0,3.0,14.4,7.27,3.99,Apr-16,13:27:36,node27-010.cm.cluster,16-04-2023,13:27:36
l:199,0,0,100,0,0,0,0,96000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,313,304,0,0,0,14.4,7.27,3.99,Apr-16,13:27:37,node27-010.cm.cluster,16-04-2023,13:27:37
l:200,0,0,100,0,0,0,0,80000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,238,262,0,0,3.0,14.4,7.27,3.99,Apr-16,13:27:38,node27-010.cm.cluster,16-04-2023,13:27:38
l:201,0,0,100,0,0,0,0,126000,61440,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,302,284,0,0,3.0,14.4,7.27,3.99,Apr-16,13:27:39,node27-010.cm.cluster,16-04-2023,13:27:39
l:202,0,0,100,0,0,0,0,111000,40000,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,316,347,0,0,3.0,13.2,7.15,3.97,Apr-16,13:27:40,node27-010.cm.cluster,16-04-2023,13:27:40
l:203,0,0,100,0,0,0,0,89000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,258,264,0,0,3.0,13.2,7.15,3.97,Apr-16,13:27:41,node27-010.cm.cluster,16-04-2023,13:27:41
l:204,0,0,100,0,0,0,0,101000,16896,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,243,240,0,0,0,13.2,7.15,3.97,Apr-16,13:27:42,node27-010.cm.cluster,16-04-2023,13:27:42
l:205,0,0,100,0,0,0,0,119000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,292,280,0,0,3.0,13.2,7.15,3.97,Apr-16,13:27:43,node27-010.cm.cluster,16-04-2023,13:27:43
l:206,0,0,100,0,0,0,0,102000,61440,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,317,330,0,0,3.0,13.2,7.15,3.97,Apr-16,13:27:44,node27-010.cm.cluster,16-04-2023,13:27:44
l:207,0,0,100,0,0,0,98000,97000,66000,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,256,270,0,0,3.0,12.2,7.04,3.95,Apr-16,13:27:45,node27-010.cm.cluster,16-04-2023,13:27:45
l:208,0,0,100,0,0,0,0,101000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,262,254,0,0,3.0,12.2,7.04,3.95,Apr-16,13:27:46,node27-010.cm.cluster,16-04-2023,13:27:46
l:209,0,0,100,0,0,0,0,108000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,243,240,0,0,0,12.2,7.04,3.95,Apr-16,13:27:47,node27-010.cm.cluster,16-04-2023,13:27:47
l:210,0,0,100,0,0,0,0,101000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,316,328,0,0,3.0,12.2,7.04,3.95,Apr-16,13:27:48,node27-010.cm.cluster,16-04-2023,13:27:48
l:211,0,0,100,0,0,0,0,110000,61440,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,312,288,0,0,3.0,12.2,7.04,3.95,Apr-16,13:27:49,node27-010.cm.cluster,16-04-2023,13:27:49
l:212,0,0,100,0,0,0,66000,114000,92000,0,0,0,0,2524000000,79700000000.0,43000000000.0,123000000000,284,288,0,0,3.0,11.2,6.92,3.93,Apr-16,13:27:50,node27-010.cm.cluster,16-04-2023,13:27:50
l:213,0,0,100,0,0,0,0,110000,8448,0,0,0,0,2524000000,79700000000.0,43000000000.0,123000000000,312,306,0,0,3.0,11.2,6.92,3.93,Apr-16,13:27:51,node27-010.cm.cluster,16-04-2023,13:27:51
l:214,0,0,100,0,0,0,0,145000,8448,0,0,0,0,2524000000,79700000000.0,43000000000.0,123000000000,338,348,0,0,0,11.2,6.92,3.93,Apr-16,13:27:52,node27-010.cm.cluster,16-04-2023,13:27:52
l:215,0,0,100,0,0,0,0,95000,8448,0,0,0,0,2524000000,79700000000.0,43000000000.0,123000000000,253,249,0,0,3.0,11.2,6.92,3.93,Apr-16,13:27:53,node27-010.cm.cluster,16-04-2023,13:27:53
l:216,0,0,100,0,0,0,229000,142000,61440,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,336,338,0,0,3.0,11.2,6.92,3.93,Apr-16,13:27:54,node27-010.cm.cluster,16-04-2023,13:27:54
l:217,0,0,100,0,0,0,0,121000,120000,0,14592,0,0,2523000000,79700000000.0,43000000000.0,123000000000,296,303,0,0,3.0,10.3,6.80,3.91,Apr-16,13:27:55,node27-010.cm.cluster,16-04-2023,13:27:55
l:218,0,0,100,0,0,0,0,103000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,315,338,0,0,3.0,10.3,6.80,3.91,Apr-16,13:27:56,node27-010.cm.cluster,16-04-2023,13:27:56
l:219,0,0,100,0,0,0,0,158000,16896,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,311,288,0,0,0,10.3,6.80,3.91,Apr-16,13:27:57,node27-010.cm.cluster,16-04-2023,13:27:57
l:220,0,0,100,0,0,0,0,100000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,245,250,0,0,3.0,10.3,6.80,3.91,Apr-16,13:27:58,node27-010.cm.cluster,16-04-2023,13:27:58
l:221,0,0,100,0,0,0,0,126000,61440,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,313,300,0,0,3.0,10.3,6.80,3.91,Apr-16,13:27:59,node27-010.cm.cluster,16-04-2023,13:27:59
l:222,0,0,100,0,0,0,0,156000,48000,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,395,411,0,0,3.0,9.48,6.69,3.89,Apr-16,13:28:00,node27-010.cm.cluster,16-04-2023,13:28:00
l:223,0,0,100,0,0,0,0,65000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,230,239,0,0,3.0,9.48,6.69,3.89,Apr-16,13:28:01,node27-010.cm.cluster,16-04-2023,13:28:01
l:224,0,0,100,0,0,0,852000,108000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,257,276,0,0,0,9.48,6.69,3.89,Apr-16,13:28:02,node27-010.cm.cluster,16-04-2023,13:28:02
l:225,0,0,100,0,0,0,0,127000,8448,0,0,0,0,2523000000,79700000000.0,43000000000.0,123000000000,301,274,0,0,3.0,9.48,6.69,3.89,Apr-16,13:28:03,node27-010.cm.cluster,16-04-2023,13:28:03
