l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,14:40:18
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,14:40:18
l:111,3,5,90,2,0,0,0,837000,750000000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,9733,1989,4.0,0,3.0,2.11,0.83,2.20,Apr-16,14:42:07,node27-010.cm.cluster,16-04-2023,14:42:07
l:112,4,6,90,0,0,0,0,114000,189000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5201,354,4.0,0,3.0,2.11,0.83,2.20,Apr-16,14:42:08,node27-010.cm.cluster,16-04-2023,14:42:08
l:113,4,6,90,0,0,0,0,72000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,4937,342,4.0,0,3.0,2.11,0.83,2.20,Apr-16,14:42:09,node27-010.cm.cluster,16-04-2023,14:42:09
l:114,4,6,90,0,0,0,0,128000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5375,351,4.0,0,3.0,2.11,0.83,2.20,Apr-16,14:42:10,node27-010.cm.cluster,16-04-2023,14:42:10
l:115,3,7,90,0,0,0,0,129000,41344,0,14592,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5393,364,4.0,0,0,2.27,0.89,2.21,Apr-16,14:42:11,node27-010.cm.cluster,16-04-2023,14:42:11
l:116,4,6,90,0,0,0,0,90000,43776,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5281,344,4.0,0,3.0,2.27,0.89,2.21,Apr-16,14:42:12,node27-010.cm.cluster,16-04-2023,14:42:12
l:117,4,6,90,0,0,0,98000,157000,34112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5334,496,4.0,0,3.0,2.27,0.89,2.21,Apr-16,14:42:13,node27-010.cm.cluster,16-04-2023,14:42:13
l:118,4,7,90,0,0,0,33000,101000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5222,373,4.0,0,3.0,2.27,0.89,2.21,Apr-16,14:42:14,node27-010.cm.cluster,16-04-2023,14:42:14
l:119,4,6,90,0,0,0,0,101000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5232,324,4.0,0,3.0,2.27,0.89,2.21,Apr-16,14:42:15,node27-010.cm.cluster,16-04-2023,14:42:15
l:120,4,7,90,0,0,0,0,87000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5255,327,4.0,0,2.0,2.40,0.94,2.22,Apr-16,14:42:16,node27-010.cm.cluster,16-04-2023,14:42:16
l:121,4,6,90,0,0,0,0,111000,28800,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5399,397,4.0,0,3.0,2.40,0.94,2.22,Apr-16,14:42:17,node27-010.cm.cluster,16-04-2023,14:42:17
l:122,4,6,90,0,0,0,0,139000,68736,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5456,451,4.0,0,3.0,2.40,0.94,2.22,Apr-16,14:42:18,node27-010.cm.cluster,16-04-2023,14:42:18
l:123,4,6,90,0,0,0,0,199000,49000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5696,525,4.0,0,4.0,2.40,0.94,2.22,Apr-16,14:42:19,node27-010.cm.cluster,16-04-2023,14:42:19
l:124,4,6,90,0,0,0,0,103000,8448,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,5196,298,4.0,0,3.0,2.40,0.94,2.22,Apr-16,14:42:20,node27-010.cm.cluster,16-04-2023,14:42:20
l:125,3,7,90,0,0,0,0,110000,8448,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,5124,387,4.0,0,0,2.53,0.99,2.23,Apr-16,14:42:21,node27-010.cm.cluster,16-04-2023,14:42:21
l:126,4,7,90,0,0,0,0,117000,8448,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,5015,401,4.0,0,3.0,2.53,0.99,2.23,Apr-16,14:42:22,node27-010.cm.cluster,16-04-2023,14:42:22
l:127,3,7,90,0,0,0,0,133000,48000,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,5177,432,4.0,0,4.0,2.53,0.99,2.23,Apr-16,14:42:23,node27-010.cm.cluster,16-04-2023,14:42:23
l:128,3,7,90,0,0,0,0,134000,8448,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,5182,381,4.0,0,3.0,2.53,0.99,2.23,Apr-16,14:42:24,node27-010.cm.cluster,16-04-2023,14:42:24
l:129,4,6,90,0,0,0,0,132000,8448,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,5206,449,4.0,0,3.0,2.53,0.99,2.23,Apr-16,14:42:25,node27-010.cm.cluster,16-04-2023,14:42:25
l:130,3,7,90,0,0,0,0,161000,25000,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,5358,449,4.0,0,2.0,2.65,1.04,2.24,Apr-16,14:42:26,node27-010.cm.cluster,16-04-2023,14:42:26
l:131,4,7,90,0,0,0,0,120000,189000,0,0,0,0,7673000000,53300000000.0,64300000000.0,117000000000,6999,4344,4.0,0,3.0,2.65,1.04,2.24,Apr-16,14:42:27,node27-010.cm.cluster,16-04-2023,14:42:27
l:132,3,7,90,0,0,0,0,101000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5327,1425,4.0,0,3.0,2.65,1.04,2.24,Apr-16,14:42:28,node27-010.cm.cluster,16-04-2023,14:42:28
l:133,4,6,90,0,0,0,0,141000,26112,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5159,529,4.0,0,3.0,2.65,1.04,2.24,Apr-16,14:42:29,node27-010.cm.cluster,16-04-2023,14:42:29
l:134,3,7,90,0,0,0,0,143000,43776,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5103,413,4.0,0,3.0,2.65,1.04,2.24,Apr-16,14:42:30,node27-010.cm.cluster,16-04-2023,14:42:30
l:135,3,7,90,0,0,0,0,115000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5026,356,4.0,0,0,2.76,1.09,2.25,Apr-16,14:42:31,node27-010.cm.cluster,16-04-2023,14:42:31
l:136,3,7,90,0,0,0,0,129000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,4957,390,4.0,0,3.0,2.76,1.09,2.25,Apr-16,14:42:32,node27-010.cm.cluster,16-04-2023,14:42:32
l:137,3,7,90,0,0,0,0,115000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5019,429,4.0,0,3.0,2.76,1.09,2.25,Apr-16,14:42:33,node27-010.cm.cluster,16-04-2023,14:42:33
l:138,3,7,90,0,0,0,0,105000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,4959,354,4.0,0,3.0,2.76,1.09,2.25,Apr-16,14:42:34,node27-010.cm.cluster,16-04-2023,14:42:34
l:139,3,7,90,0,0,0,0,77000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,4940,269,4.0,0,3.0,2.76,1.09,2.25,Apr-16,14:42:35,node27-010.cm.cluster,16-04-2023,14:42:35
l:140,4,7,90,0,0,0,66000,127000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5310,436,4.0,0,2.0,2.86,1.14,2.26,Apr-16,14:42:36,node27-010.cm.cluster,16-04-2023,14:42:36
l:141,4,6,90,0,0,0,0,101000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5379,407,4.0,0,3.0,2.86,1.14,2.26,Apr-16,14:42:37,node27-010.cm.cluster,16-04-2023,14:42:37
l:142,3,7,90,0,0,0,0,119000,237000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5197,337,4.0,0,3.0,2.86,1.14,2.26,Apr-16,14:42:38,node27-010.cm.cluster,16-04-2023,14:42:38
l:143,4,6,90,0,0,0,0,110000,8448,4736,3584,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5305,395,4.0,0,3.0,2.86,1.14,2.26,Apr-16,14:42:39,node27-010.cm.cluster,16-04-2023,14:42:39
l:144,3,7,90,0,0,0,0,86000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5028,321,4.0,0,3.0,2.86,1.14,2.26,Apr-16,14:42:40,node27-010.cm.cluster,16-04-2023,14:42:40
l:145,4,6,90,0,0,0,0,119000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5141,387,4.0,0,0,2.95,1.18,2.27,Apr-16,14:42:41,node27-010.cm.cluster,16-04-2023,14:42:41
l:146,3,7,90,0,0,0,0,108000,52224,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5172,375,4.0,0,3.0,2.95,1.18,2.27,Apr-16,14:42:42,node27-010.cm.cluster,16-04-2023,14:42:42
l:147,3,7,90,0,0,0,0,125000,63000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5147,358,4.0,0,3.0,2.95,1.18,2.27,Apr-16,14:42:43,node27-010.cm.cluster,16-04-2023,14:42:43
l:148,3,7,90,0,0,0,328000,89000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5160,328,4.0,0,3.0,2.95,1.18,2.27,Apr-16,14:42:44,node27-010.cm.cluster,16-04-2023,14:42:44
l:149,4,7,90,0,0,0,0,95000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5150,373,4.0,0,3.0,2.95,1.18,2.27,Apr-16,14:42:45,node27-010.cm.cluster,16-04-2023,14:42:45
l:150,3,7,90,0,0,0,0,98000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5249,350,4.0,0,2.0,3.03,1.23,2.28,Apr-16,14:42:46,node27-010.cm.cluster,16-04-2023,14:42:46
l:151,4,6,90,0,0,0,0,108000,49536,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5327,368,4.0,0,3.0,3.03,1.23,2.28,Apr-16,14:42:47,node27-010.cm.cluster,16-04-2023,14:42:47
l:152,3,7,90,0,0,0,0,132000,87000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5347,418,4.0,0,3.0,3.03,1.23,2.28,Apr-16,14:42:48,node27-010.cm.cluster,16-04-2023,14:42:48
l:153,3,7,90,0,0,0,33000,89000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5232,389,4.0,0,3.0,3.03,1.23,2.28,Apr-16,14:42:49,node27-010.cm.cluster,16-04-2023,14:42:49
l:154,4,6,90,0,0,0,0,99000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5102,314,4.0,0,3.0,3.03,1.23,2.28,Apr-16,14:42:50,node27-010.cm.cluster,16-04-2023,14:42:50
l:155,3,7,90,0,0,0,0,141000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5220,419,4.0,0,0,3.11,1.28,2.29,Apr-16,14:42:51,node27-010.cm.cluster,16-04-2023,14:42:51
l:156,4,6,90,0,0,0,0,98000,57216,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5117,355,4.0,0,3.0,3.11,1.28,2.29,Apr-16,14:42:52,node27-010.cm.cluster,16-04-2023,14:42:52
l:157,4,6,90,0,0,0,0,172000,110000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5373,515,4.0,0,3.0,3.11,1.28,2.29,Apr-16,14:42:53,node27-010.cm.cluster,16-04-2023,14:42:53
l:158,4,6,90,0,0,0,33000,133000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5199,355,4.0,0,3.0,3.11,1.28,2.29,Apr-16,14:42:54,node27-010.cm.cluster,16-04-2023,14:42:54
l:159,4,6,90,0,0,0,0,103000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5273,328,4.0,0,3.0,3.11,1.28,2.29,Apr-16,14:42:55,node27-010.cm.cluster,16-04-2023,14:42:55
l:160,4,7,90,0,0,0,0,165000,24000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5442,490,4.0,0,2.0,3.18,1.32,2.30,Apr-16,14:42:56,node27-010.cm.cluster,16-04-2023,14:42:56
l:161,4,6,90,0,0,0,0,110000,61440,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5215,371,4.0,0,3.0,3.18,1.32,2.30,Apr-16,14:42:57,node27-010.cm.cluster,16-04-2023,14:42:57
l:162,4,6,90,0,0,0,0,121000,102000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5298,384,4.0,0,3.0,3.18,1.32,2.30,Apr-16,14:42:58,node27-010.cm.cluster,16-04-2023,14:42:58
l:163,3,7,90,0,0,0,0,133000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5325,389,4.0,0,3.0,3.18,1.32,2.30,Apr-16,14:42:59,node27-010.cm.cluster,16-04-2023,14:42:59
l:164,4,6,90,0,0,0,0,120000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5192,328,4.0,0,3.0,3.18,1.32,2.30,Apr-16,14:43:00,node27-010.cm.cluster,16-04-2023,14:43:00
l:165,4,6,90,0,0,0,0,97000,44416,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5012,331,4.0,0,0,3.25,1.37,2.30,Apr-16,14:43:01,node27-010.cm.cluster,16-04-2023,14:43:01
l:166,4,6,90,0,0,0,0,114000,61440,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5201,335,4.0,0,3.0,3.25,1.37,2.30,Apr-16,14:43:02,node27-010.cm.cluster,16-04-2023,14:43:02
l:167,4,6,90,0,0,0,0,160000,59000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5247,394,4.0,0,3.0,3.25,1.37,2.30,Apr-16,14:43:03,node27-010.cm.cluster,16-04-2023,14:43:03
l:168,4,6,90,0,0,0,0,81000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5059,296,4.0,0,3.0,3.25,1.37,2.30,Apr-16,14:43:04,node27-010.cm.cluster,16-04-2023,14:43:04
l:169,4,6,90,0,0,0,0,92000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5090,335,4.0,0,3.0,3.25,1.37,2.30,Apr-16,14:43:05,node27-010.cm.cluster,16-04-2023,14:43:05
l:170,4,6,90,0,0,0,66000,188000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5415,521,4.0,0,2.0,3.31,1.41,2.31,Apr-16,14:43:06,node27-010.cm.cluster,16-04-2023,14:43:06
l:171,4,6,90,0,0,0,0,67000,43776,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5224,261,4.0,0,3.0,3.31,1.41,2.31,Apr-16,14:43:07,node27-010.cm.cluster,16-04-2023,14:43:07
l:172,4,6,90,0,0,0,0,121000,96000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5317,451,4.0,0,6.0,3.31,1.41,2.31,Apr-16,14:43:08,node27-010.cm.cluster,16-04-2023,14:43:08
l:173,3,7,90,0,0,0,0,126000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5372,469,4.0,0,3.0,3.31,1.41,2.31,Apr-16,14:43:09,node27-010.cm.cluster,16-04-2023,14:43:09
l:174,4,6,90,0,0,0,0,70000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5222,302,4.0,0,3.0,3.31,1.41,2.31,Apr-16,14:43:10,node27-010.cm.cluster,16-04-2023,14:43:10
l:175,4,6,90,0,0,0,0,93000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5175,317,4.0,0,0,3.36,1.45,2.32,Apr-16,14:43:11,node27-010.cm.cluster,16-04-2023,14:43:11
l:176,4,7,90,0,0,0,0,86000,48000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5048,357,4.0,0,3.0,3.36,1.45,2.32,Apr-16,14:43:12,node27-010.cm.cluster,16-04-2023,14:43:12
l:177,4,7,90,0,0,0,0,84000,111000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5050,392,4.0,0,3.0,3.36,1.45,2.32,Apr-16,14:43:13,node27-010.cm.cluster,16-04-2023,14:43:13
l:178,3,7,90,0,0,0,0,101000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5071,386,4.0,0,3.0,3.36,1.45,2.32,Apr-16,14:43:14,node27-010.cm.cluster,16-04-2023,14:43:14
l:179,4,7,90,0,0,0,721000,73000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5071,313,4.0,0,3.0,3.36,1.45,2.32,Apr-16,14:43:15,node27-010.cm.cluster,16-04-2023,14:43:15
l:180,4,6,90,0,0,0,0,89000,41344,0,14592,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5185,355,4.0,0,2.0,3.41,1.50,2.33,Apr-16,14:43:16,node27-010.cm.cluster,16-04-2023,14:43:16
l:181,4,6,90,0,0,0,0,144000,46464,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5345,458,4.0,0,3.0,3.41,1.50,2.33,Apr-16,14:43:17,node27-010.cm.cluster,16-04-2023,14:43:17
l:182,4,7,90,0,0,0,0,85000,74000,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5169,353,4.0,0,3.0,3.41,1.50,2.33,Apr-16,14:43:18,node27-010.cm.cluster,16-04-2023,14:43:18
l:183,4,6,90,0,0,0,98000,148000,8448,4736,3584,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5442,497,4.0,0,3.0,3.41,1.50,2.33,Apr-16,14:43:19,node27-010.cm.cluster,16-04-2023,14:43:19
l:184,4,6,90,0,0,0,0,129000,8448,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5164,376,4.0,0,3.0,3.41,1.50,2.33,Apr-16,14:43:20,node27-010.cm.cluster,16-04-2023,14:43:20
l:185,4,6,90,0,0,0,0,129000,26112,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5154,432,4.0,0,0,3.46,1.54,2.34,Apr-16,14:43:21,node27-010.cm.cluster,16-04-2023,14:43:21
l:186,4,6,90,0,0,0,0,110000,43776,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5172,360,4.0,0,3.0,3.46,1.54,2.34,Apr-16,14:43:22,node27-010.cm.cluster,16-04-2023,14:43:22
l:187,4,6,90,0,0,0,0,155000,63000,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5313,426,4.0,0,4.0,3.46,1.54,2.34,Apr-16,14:43:23,node27-010.cm.cluster,16-04-2023,14:43:23
l:188,4,6,90,0,0,0,0,127000,8448,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5415,385,4.0,0,3.0,3.46,1.54,2.34,Apr-16,14:43:24,node27-010.cm.cluster,16-04-2023,14:43:24
l:189,4,6,90,0,0,0,0,129000,8448,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5364,410,4.0,0,3.0,3.46,1.54,2.34,Apr-16,14:43:25,node27-010.cm.cluster,16-04-2023,14:43:25
l:190,4,6,90,0,0,0,0,160000,29000,0,0,0,0,7671000000,53300000000.0,64300000000.0,117000000000,5435,429,4.0,0,2.0,3.50,1.58,2.35,Apr-16,14:43:26,node27-010.cm.cluster,16-04-2023,14:43:26
l:191,4,7,90,0,0,0,0,133000,194000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,7908,4139,4.0,0,3.0,3.50,1.58,2.35,Apr-16,14:43:27,node27-010.cm.cluster,16-04-2023,14:43:27
l:192,4,6,90,0,0,0,0,107000,86000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5493,934,4.0,0,3.0,3.50,1.58,2.35,Apr-16,14:43:28,node27-010.cm.cluster,16-04-2023,14:43:28
l:193,4,6,90,0,0,0,0,131000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5424,500,4.0,0,3.0,3.50,1.58,2.35,Apr-16,14:43:29,node27-010.cm.cluster,16-04-2023,14:43:29
l:194,4,6,90,0,0,0,0,108000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5209,349,4.0,0,3.0,3.50,1.58,2.35,Apr-16,14:43:30,node27-010.cm.cluster,16-04-2023,14:43:30
l:195,4,6,90,0,0,0,0,91000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5090,280,4.0,0,0,3.54,1.62,2.36,Apr-16,14:43:31,node27-010.cm.cluster,16-04-2023,14:43:31
l:196,4,6,90,0,0,0,0,134000,43776,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5317,403,4.0,0,3.0,3.54,1.62,2.36,Apr-16,14:43:32,node27-010.cm.cluster,16-04-2023,14:43:32
l:197,4,6,90,0,0,0,0,98000,124000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5218,390,4.0,0,3.0,3.54,1.62,2.36,Apr-16,14:43:33,node27-010.cm.cluster,16-04-2023,14:43:33
l:198,4,6,90,0,0,0,0,72000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5187,249,4.0,0,3.0,3.54,1.62,2.36,Apr-16,14:43:34,node27-010.cm.cluster,16-04-2023,14:43:34
l:199,4,6,90,0,0,0,0,105000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5221,301,4.0,0,3.0,3.54,1.62,2.36,Apr-16,14:43:35,node27-010.cm.cluster,16-04-2023,14:43:35
l:200,4,6,90,0,0,0,0,115000,48640,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5220,379,4.0,0,2.0,3.58,1.66,2.37,Apr-16,14:43:36,node27-010.cm.cluster,16-04-2023,14:43:36
l:201,3,7,90,0,0,0,0,96000,43776,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5247,368,4.0,0,3.0,3.58,1.66,2.37,Apr-16,14:43:37,node27-010.cm.cluster,16-04-2023,14:43:37
l:202,4,6,90,0,0,0,0,121000,69000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5225,340,4.0,0,3.0,3.58,1.66,2.37,Apr-16,14:43:38,node27-010.cm.cluster,16-04-2023,14:43:38
l:203,4,6,90,0,0,0,0,122000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5335,332,4.0,0,3.0,3.58,1.66,2.37,Apr-16,14:43:39,node27-010.cm.cluster,16-04-2023,14:43:39
l:204,4,6,90,0,0,0,0,111000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5395,410,4.0,0,3.0,3.58,1.66,2.37,Apr-16,14:43:40,node27-010.cm.cluster,16-04-2023,14:43:40
l:205,4,6,90,0,0,0,0,112000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5218,386,4.0,0,0,3.61,1.70,2.38,Apr-16,14:43:41,node27-010.cm.cluster,16-04-2023,14:43:41
l:206,4,6,90,0,0,0,0,124000,52224,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5382,364,4.0,0,3.0,3.61,1.70,2.38,Apr-16,14:43:42,node27-010.cm.cluster,16-04-2023,14:43:42
l:207,4,6,90,0,0,0,0,139000,61000,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5343,399,4.0,0,3.0,3.61,1.70,2.38,Apr-16,14:43:43,node27-010.cm.cluster,16-04-2023,14:43:43
l:208,3,7,90,0,0,0,0,119000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5300,351,4.0,0,3.0,3.61,1.70,2.38,Apr-16,14:43:44,node27-010.cm.cluster,16-04-2023,14:43:44
l:209,4,6,90,0,0,0,492000,95000,8448,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5281,414,4.0,0,3.0,3.61,1.70,2.38,Apr-16,14:43:45,node27-010.cm.cluster,16-04-2023,14:43:45
l:210,4,6,90,0,0,0,0,155000,26112,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5455,441,4.0,0,2.0,3.64,1.74,2.38,Apr-16,14:43:46,node27-010.cm.cluster,16-04-2023,14:43:46
l:211,4,6,90,0,0,0,0,127000,43776,0,0,0,0,7672000000,53300000000.0,64300000000.0,117000000000,5353,382,4.0,0,3.0,3.64,1.74,2.38,Apr-16,14:43:47,node27-010.cm.cluster,16-04-2023,14:43:47
l:212,4,7,88,1,0,0,0,836000,49000000,0,0,0,0,7687000000,52800000000.0,64800000000.0,117000000000,7555,1646,4.0,1.0,3.0,3.64,1.74,2.38,Apr-16,14:43:48,node27-010.cm.cluster,16-04-2023,14:43:48
l:213,4,6,87,3,0,0,0,3383000,151000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,9778,1295,4.0,1.0,3.0,3.64,1.74,2.38,Apr-16,14:43:49,node27-010.cm.cluster,16-04-2023,14:43:49
l:214,4,6,87,2,0,0,0,15000000,749000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,26000,4215,4.0,1.0,3.0,3.64,1.74,2.38,Apr-16,14:43:50,node27-010.cm.cluster,16-04-2023,14:43:50
l:215,4,6,87,2,0,0,0,4679000,239000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,11000,1519,4.0,1.0,0,3.75,1.79,2.40,Apr-16,14:43:51,node27-010.cm.cluster,16-04-2023,14:43:51
l:216,4,6,87,3,0,0,0,2260000,139000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,8211,1098,4.0,1.0,3.0,3.75,1.79,2.40,Apr-16,14:43:52,node27-010.cm.cluster,16-04-2023,14:43:52
l:217,4,7,87,2,0,0,0,7798000,496000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,16000,3060,4.0,1.0,3.0,3.75,1.79,2.40,Apr-16,14:43:53,node27-010.cm.cluster,16-04-2023,14:43:53
l:218,4,6,87,3,0,0,0,1737000,350000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,9388,1910,4.0,1.0,3.0,3.75,1.79,2.40,Apr-16,14:43:54,node27-010.cm.cluster,16-04-2023,14:43:54
l:219,4,6,87,2,0,0,0,11000000,484000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,18000,2811,4.0,1.0,3.0,3.75,1.79,2.40,Apr-16,14:43:55,node27-010.cm.cluster,16-04-2023,14:43:55
l:220,4,7,87,2,0,0,0,11000000,570000000,0,0,0,0,7688000000,52800000000.0,64800000000.0,117000000000,20000,3523,4.0,1.0,1.0,3.93,1.86,2.42,Apr-16,14:43:56,node27-010.cm.cluster,16-04-2023,14:43:56
l:221,4,7,87,2,0,0,0,13000000,640000000,0,0,0,0,7687000000,52800000000.0,64800000000.0,117000000000,23000,4004,4.0,1.0,4.0,3.93,1.86,2.42,Apr-16,14:43:57,node27-010.cm.cluster,16-04-2023,14:43:57
l:222,3,7,87,2,0,0,0,12000000,647000000,0,0,0,0,7676000000,52700000000.0,64900000000.00001,117000000000,22000,4012,5.0,0,3.0,3.93,1.86,2.42,Apr-16,14:43:58,node27-010.cm.cluster,16-04-2023,14:43:58
l:223,4,7,87,2,0,0,0,1738000,240000000,0,0,0,0,7687000000,52300000000.0,65200000000.0,117000000000,9725,2582,4.0,1.0,3.0,3.93,1.86,2.42,Apr-16,14:43:59,node27-010.cm.cluster,16-04-2023,14:43:59
