l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-010.cm.cluster,05-04-2023,16:35:40
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-010.cm.cluster,05-04-2023,16:35:40
l:120,0,1,73,26,0,0,0,832K,984M,0,0,0,0,22.2G,15.6G,87.3G,103G,7976,10K,0,12,4.0,17.6,13.1,11.6,Apr-05,16:37:38,node26-010.cm.cluster,05-04-2023,16:37:38
l:121,0,1,71,28,0,0,66K,922K,984M,0,0,0,0,22.2G,15.1G,87.8G,103G,7900,10K,0,13,3.0,17.8,13.2,11.7,Apr-05,16:37:39,node26-010.cm.cluster,05-04-2023,16:37:39
l:122,0,0,70,30,0,0,66K,844K,984M,0,0,0,0,22.2G,15.1G,87.8G,103G,6879,9474,0,13,0,17.8,13.2,11.7,Apr-05,16:37:40,node26-010.cm.cluster,05-04-2023,16:37:40
l:123,0,1,68,31,0,0,33K,835K,984M,0,0,0,0,22.2G,14.7G,88.3G,103G,7729,11K,0,14,3.0,17.8,13.2,11.7,Apr-05,16:37:41,node26-010.cm.cluster,05-04-2023,16:37:41
l:124,0,0,67,32,0,0,0,899K,984M,2624B,0,0,0,22.2G,14.7G,88.3G,103G,7072,10K,0,14,3.0,17.8,13.2,11.7,Apr-05,16:37:42,node26-010.cm.cluster,05-04-2023,16:37:42
l:125,0,1,65,34,0,0,0,854K,985M,0,0,0,0,22.2G,14.2G,88.8G,103G,7936,11K,0,15,3.0,17.8,13.2,11.7,Apr-05,16:37:43,node26-010.cm.cluster,05-04-2023,16:37:43
l:126,0,0,64,36,0,0,0,806K,918M,0,0,0,0,22.2G,14.2G,88.8G,103G,6964,9267,0,15,3.0,18.0,13.3,11.7,Apr-05,16:37:44,node26-010.cm.cluster,05-04-2023,16:37:44
l:127,0,1,63,36,0,0,0,908K,985M,0,0,0,0,22.2G,13.7G,89.2G,103G,7940,11K,0,16,0,18.0,13.3,11.7,Apr-05,16:37:45,node26-010.cm.cluster,05-04-2023,16:37:45
l:128,0,0,62,37,0,0,0,855K,984M,0,0,0,0,22.2G,13.7G,89.2G,103G,6949,8791,0,16,3.0,18.0,13.3,11.7,Apr-05,16:37:46,node26-010.cm.cluster,05-04-2023,16:37:46
l:129,0,1,59,40,0,0,0,878K,984M,0,0,0,0,22.2G,13.2G,89.7G,103G,8272,11K,0,17,3.0,18.0,13.3,11.7,Apr-05,16:37:47,node26-010.cm.cluster,05-04-2023,16:37:47
l:130,0,0,57,42,0,0,0,888K,984M,0,0,0,0,22.2G,13.2G,89.7G,103G,6948,8647,0,17,3.0,18.0,13.3,11.7,Apr-05,16:37:48,node26-010.cm.cluster,05-04-2023,16:37:48
l:131,0,1,60,39,0,0,0,873K,985M,0,0,0,0,22.2G,12.7G,90.2G,103G,9826,14K,1.0,17,3.0,18.2,13.4,11.8,Apr-05,16:37:49,node26-010.cm.cluster,05-04-2023,16:37:49
l:132,0,0,60,40,0,0,0,861K,984M,0,0,0,0,22.2G,12.7G,90.2G,103G,7402,9148,0,18,0,18.2,13.4,11.8,Apr-05,16:37:50,node26-010.cm.cluster,05-04-2023,16:37:50
l:133,0,0,60,40,0,0,0,867K,984M,0,0,0,0,22.2G,12.7G,90.2G,103G,7300,8658,0,18,3.0,18.2,13.4,11.8,Apr-05,16:37:51,node26-010.cm.cluster,05-04-2023,16:37:51
l:134,0,1,60,39,0,0,0,886K,984M,2624B,0,0,0,22.2G,12.2G,90.7G,103G,8000,9533,0,19,3.0,18.2,13.4,11.8,Apr-05,16:37:52,node26-010.cm.cluster,05-04-2023,16:37:52
l:135,0,0,60,40,0,0,0,841K,984M,0,1824B,0,0,22.2G,12.2G,90.7G,103G,7311,8503,0,19,3.0,18.2,13.4,11.8,Apr-05,16:37:53,node26-010.cm.cluster,05-04-2023,16:37:53
l:136,0,0,59,41,0,0,0,896K,984M,0,0,0,0,22.2G,12.2G,90.7G,103G,7297,8768,0,19,3.0,18.5,13.5,11.8,Apr-05,16:37:54,node26-010.cm.cluster,05-04-2023,16:37:54
l:137,0,1,55,44,0,0,0,872K,984M,0,0,0,0,22.3G,11.7G,91.2G,103G,8107,11K,0,20,0,18.5,13.5,11.8,Apr-05,16:37:55,node26-010.cm.cluster,05-04-2023,16:37:55
l:138,0,0,55,45,0,0,0,850K,984M,0,0,0,0,22.3G,11.7G,91.2G,103G,6892,8967,0,20,3.0,18.5,13.5,11.8,Apr-05,16:37:56,node26-010.cm.cluster,05-04-2023,16:37:56
l:139,0,0,55,45,0,0,0,930K,984M,0,0,0,0,22.2G,11.7G,91.2G,103G,7003,8753,0,20,3.0,18.5,13.5,11.8,Apr-05,16:37:57,node26-010.cm.cluster,05-04-2023,16:37:57
l:140,0,0,55,45,0,0,0,869K,984M,0,0,0,0,22.2G,11.7G,91.2G,103G,6975,8750,0,20,3.0,18.5,13.5,11.8,Apr-05,16:37:58,node26-010.cm.cluster,05-04-2023,16:37:58
l:141,0,0,55,45,0,0,0,834K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6871,8612,0,20,3.0,18.6,13.7,11.8,Apr-05,16:37:59,node26-010.cm.cluster,05-04-2023,16:37:59
l:142,0,0,55,45,0,0,0,896K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6959,8403,0,20,0,18.6,13.7,11.8,Apr-05,16:38:00,node26-010.cm.cluster,05-04-2023,16:38:00
l:143,0,0,55,45,0,0,0,866K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6898,8376,0,20,3.0,18.6,13.7,11.8,Apr-05,16:38:01,node26-010.cm.cluster,05-04-2023,16:38:01
l:144,1,0,55,44,0,0,0,926K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,8205,9790,0,20,13,18.6,13.7,11.8,Apr-05,16:38:02,node26-010.cm.cluster,05-04-2023,16:38:02
l:145,0,0,55,45,0,0,0,900K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,7017,8905,0,20,3.0,18.6,13.7,11.8,Apr-05,16:38:03,node26-010.cm.cluster,05-04-2023,16:38:03
l:146,0,0,55,45,0,0,0,845K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6870,8516,0,20,3.0,18.7,13.8,11.9,Apr-05,16:38:04,node26-010.cm.cluster,05-04-2023,16:38:04
l:147,0,0,55,45,0,0,0,886K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6952,8406,0,20,0,18.7,13.8,11.9,Apr-05,16:38:05,node26-010.cm.cluster,05-04-2023,16:38:05
l:148,0,0,55,45,0,0,0,853K,984M,2624B,0,0,0,22.2G,11.8G,91.2G,103G,6950,8278,0,20,3.0,18.7,13.8,11.9,Apr-05,16:38:06,node26-010.cm.cluster,05-04-2023,16:38:06
l:149,0,0,55,45,0,0,0,836K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6867,8473,0,20,3.0,18.7,13.8,11.9,Apr-05,16:38:07,node26-010.cm.cluster,05-04-2023,16:38:07
l:150,0,0,55,45,0,0,0,883K,985M,0,0,0,0,22.2G,11.8G,91.2G,103G,6934,8669,0,20,3.0,18.7,13.8,11.9,Apr-05,16:38:08,node26-010.cm.cluster,05-04-2023,16:38:08
l:151,0,0,55,45,0,0,0,861K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6924,8421,0,20,3.0,18.8,13.9,11.9,Apr-05,16:38:09,node26-010.cm.cluster,05-04-2023,16:38:09
l:152,0,0,55,45,0,0,66K,858K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6965,8491,0,20,0,18.8,13.9,11.9,Apr-05,16:38:10,node26-010.cm.cluster,05-04-2023,16:38:10
l:153,0,0,55,45,0,0,33K,839K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6875,8240,0,20,3.0,18.8,13.9,11.9,Apr-05,16:38:11,node26-010.cm.cluster,05-04-2023,16:38:11
l:154,0,0,55,45,0,0,0,870K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6940,8382,0,20,3.0,18.8,13.9,11.9,Apr-05,16:38:12,node26-010.cm.cluster,05-04-2023,16:38:12
l:155,0,0,55,45,0,0,0,862K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6932,8763,0,20,3.0,18.8,13.9,11.9,Apr-05,16:38:13,node26-010.cm.cluster,05-04-2023,16:38:13
l:156,0,0,52,47,0,0,0,840K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6947,8567,0,20,3.0,18.9,14.0,12.0,Apr-05,16:38:14,node26-010.cm.cluster,05-04-2023,16:38:14
l:157,0,0,52,47,0,0,0,874K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6967,8521,0,20,0,18.9,14.0,12.0,Apr-05,16:38:15,node26-010.cm.cluster,05-04-2023,16:38:15
l:158,0,0,54,46,0,0,0,894K,984M,0,0,0,0,22.2G,11.8G,91.2G,103G,6968,8260,0,20,3.0,18.9,14.0,12.0,Apr-05,16:38:16,node26-010.cm.cluster,05-04-2023,16:38:16
l:159,0,0,55,45,0,0,0,848K,984M,448B,0,0,0,22.2G,11.8G,91.2G,103G,6920,8458,0,20,3.0,18.9,14.0,12.0,Apr-05,16:38:17,node26-010.cm.cluster,05-04-2023,16:38:17
l:160,0,0,55,45,0,0,0,854K,984M,448B,0,0,0,22.2G,11.8G,91.2G,103G,6973,8789,0,20,3.0,18.9,14.0,12.0,Apr-05,16:38:18,node26-010.cm.cluster,05-04-2023,16:38:18
l:161,0,0,55,45,0,0,0,871K,984M,448B,0,0,0,22.2G,11.8G,91.2G,103G,6951,8342,0,20,3.0,19.0,14.1,12.0,Apr-05,16:38:19,node26-010.cm.cluster,05-04-2023,16:38:19
l:162,0,0,55,45,0,0,0,895K,984M,448B,0,0,0,22.2G,11.8G,91.2G,103G,6991,8751,0,20,1.0,19.0,14.1,12.0,Apr-05,16:38:20,node26-010.cm.cluster,05-04-2023,16:38:20
l:163,0,0,55,45,0,0,0,828K,984M,448B,0,0,0,22.2G,11.8G,91.2G,103G,6897,8228,0,20,3.0,19.0,14.1,12.0,Apr-05,16:38:21,node26-010.cm.cluster,05-04-2023,16:38:21
l:164,0,0,55,45,0,0,0,890K,985M,448B,0,0,0,22.2G,11.8G,91.2G,103G,7023,8546,0,20,3.0,19.0,14.1,12.0,Apr-05,16:38:22,node26-010.cm.cluster,05-04-2023,16:38:22
l:165,0,0,55,45,0,0,0,869K,984M,448B,0,0,0,22.2G,11.8G,91.2G,103G,6996,8645,0,20,3.0,19.0,14.1,12.0,Apr-05,16:38:23,node26-010.cm.cluster,05-04-2023,16:38:23
l:166,0,0,55,45,0,0,0,970K,985M,448B,0,0,0,22.2G,11.8G,91.2G,103G,7154,8521,0,20,3.0,19.1,14.2,12.1,Apr-05,16:38:24,node26-010.cm.cluster,05-04-2023,16:38:24
l:167,0,0,55,45,0,0,0,1092K,984M,448B,0,0,0,22.1G,11.8G,91.2G,103G,7362,8792,0,20,0,19.1,14.2,12.1,Apr-05,16:38:25,node26-010.cm.cluster,05-04-2023,16:38:25
l:168,0,0,55,45,0,0,0,1020K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7272,8215,0,20,3.0,19.1,14.2,12.1,Apr-05,16:38:26,node26-010.cm.cluster,05-04-2023,16:38:26
l:169,0,0,55,45,0,0,0,1013K,985M,0,0,0,0,22.1G,11.9G,91.2G,103G,7216,8547,0,20,3.0,19.1,14.2,12.1,Apr-05,16:38:27,node26-010.cm.cluster,05-04-2023,16:38:27
l:170,0,0,55,45,0,0,0,965K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7106,8716,0,20,3.0,19.1,14.2,12.1,Apr-05,16:38:28,node26-010.cm.cluster,05-04-2023,16:38:28
l:171,0,0,55,45,0,0,0,1015K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7206,8665,0,20,3.0,19.2,14.3,12.1,Apr-05,16:38:29,node26-010.cm.cluster,05-04-2023,16:38:29
l:172,0,0,55,45,0,0,0,957K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7188,8696,0,20,0,19.2,14.3,12.1,Apr-05,16:38:30,node26-010.cm.cluster,05-04-2023,16:38:30
l:173,0,0,55,45,0,0,0,887K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6987,8290,0,20,3.0,19.2,14.3,12.1,Apr-05,16:38:31,node26-010.cm.cluster,05-04-2023,16:38:31
l:174,0,0,55,45,0,0,33K,851K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6895,8507,0,20,3.0,19.2,14.3,12.1,Apr-05,16:38:32,node26-010.cm.cluster,05-04-2023,16:38:32
l:175,0,0,55,45,0,0,0,850K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6888,8741,0,20,3.0,19.2,14.3,12.1,Apr-05,16:38:33,node26-010.cm.cluster,05-04-2023,16:38:33
l:176,0,0,55,45,0,0,0,861K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7020,8790,0,20,3.0,19.3,14.4,12.2,Apr-05,16:38:34,node26-010.cm.cluster,05-04-2023,16:38:34
l:177,0,0,55,45,0,0,0,881K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7422,8580,0,20,0,19.3,14.4,12.2,Apr-05,16:38:35,node26-010.cm.cluster,05-04-2023,16:38:35
l:178,0,0,55,45,0,0,0,832K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7259,8234,0,20,3.0,19.3,14.4,12.2,Apr-05,16:38:36,node26-010.cm.cluster,05-04-2023,16:38:36
l:179,0,0,55,45,0,0,98K,865K,985M,0,0,0,0,22.1G,11.9G,91.2G,103G,6907,8305,0,20,3.0,19.3,14.4,12.2,Apr-05,16:38:37,node26-010.cm.cluster,05-04-2023,16:38:37
l:180,0,0,55,45,0,0,0,885K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6996,8695,0,20,3.0,19.3,14.4,12.2,Apr-05,16:38:38,node26-010.cm.cluster,05-04-2023,16:38:38
l:181,0,0,55,45,0,0,0,941K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7089,8599,0,20,3.0,19.3,14.5,12.2,Apr-05,16:38:39,node26-010.cm.cluster,05-04-2023,16:38:39
l:182,0,0,55,45,0,0,0,855K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6905,8451,0,20,0,19.3,14.5,12.2,Apr-05,16:38:40,node26-010.cm.cluster,05-04-2023,16:38:40
l:183,0,0,55,45,0,0,66K,862K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6945,8491,0,20,3.0,19.3,14.5,12.2,Apr-05,16:38:41,node26-010.cm.cluster,05-04-2023,16:38:41
l:184,0,0,55,45,0,0,0,866K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6997,8532,0,20,3.0,19.3,14.5,12.2,Apr-05,16:38:42,node26-010.cm.cluster,05-04-2023,16:38:42
l:185,0,0,55,45,0,0,0,904K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7009,8629,0,20,3.0,19.3,14.5,12.2,Apr-05,16:38:43,node26-010.cm.cluster,05-04-2023,16:38:43
l:186,0,0,55,45,0,0,0,893K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6940,8571,0,20,3.0,19.4,14.6,12.2,Apr-05,16:38:44,node26-010.cm.cluster,05-04-2023,16:38:44
l:187,0,0,58,42,0,0,0,899K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,6949,8881,0,18,0,19.4,14.6,12.2,Apr-05,16:38:45,node26-010.cm.cluster,05-04-2023,16:38:45
l:188,0,0,61,39,0,0,0,876K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7017,8925,0,17,3.0,19.4,14.6,12.2,Apr-05,16:38:46,node26-010.cm.cluster,05-04-2023,16:38:46
l:189,0,0,66,34,0,0,0,863K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,7006,8670,0,15,3.0,19.4,14.6,12.2,Apr-05,16:38:47,node26-010.cm.cluster,05-04-2023,16:38:47
l:190,1,2,66,31,0,0,0,865K,985M,0,0,0,0,22.1G,11.9G,91.2G,103G,9602,9680,2.0,14,3.0,19.4,14.6,12.2,Apr-05,16:38:48,node26-010.cm.cluster,05-04-2023,16:38:48
l:191,3,7,61,29,0,0,0,895K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,15K,15K,5.0,13,3.0,19.5,14.7,12.3,Apr-05,16:38:49,node26-010.cm.cluster,05-04-2023,16:38:49
l:192,4,10,58,27,0,0,0,876K,984M,0,0,0,0,22.1G,11.9G,91.2G,103G,15K,10K,6.0,13,0,19.5,14.7,12.3,Apr-05,16:38:50,node26-010.cm.cluster,05-04-2023,16:38:50
l:193,5,13,55,27,0,0,0,867K,985M,0,0,0,0,22.1G,11.9G,91.2G,103G,17K,9375,8.0,12,3.0,19.5,14.7,12.3,Apr-05,16:38:51,node26-010.cm.cluster,05-04-2023,16:38:51
l:194,5,15,55,25,0,0,0,841K,984M,0,0,0,0,22.0G,11.9G,91.2G,103G,18K,9179,8.0,11,3.0,19.5,14.7,12.3,Apr-05,16:38:52,node26-010.cm.cluster,05-04-2023,16:38:52
l:195,6,17,57,20,0,0,0,870K,984M,0,1824B,0,0,22.0G,12.0G,91.2G,103G,19K,9554,10,10,3.0,19.5,14.7,12.3,Apr-05,16:38:53,node26-010.cm.cluster,05-04-2023,16:38:53
l:196,7,19,56,18,0,0,0,860K,984M,0,0,0,0,22.0G,12.0G,91.2G,103G,20K,9588,11,9.0,3.0,19.6,14.8,12.3,Apr-05,16:38:54,node26-010.cm.cluster,05-04-2023,16:38:54
l:197,7,21,55,17,0,0,0,887K,984M,0,0,0,0,22.0G,12.0G,91.2G,103G,20K,9558,11,8.0,0,19.6,14.8,12.3,Apr-05,16:38:55,node26-010.cm.cluster,05-04-2023,16:38:55
l:198,8,22,53,17,0,0,0,895K,985M,0,0,0,0,22.0G,12.0G,91.2G,103G,21K,9232,14,7.0,3.0,19.6,14.8,12.3,Apr-05,16:38:56,node26-010.cm.cluster,05-04-2023,16:38:56
l:199,8,24,51,17,0,0,0,878K,984M,0,0,0,0,22.0G,12.0G,91.2G,103G,23K,9074,13,6.0,3.0,19.6,14.8,12.3,Apr-05,16:38:57,node26-010.cm.cluster,05-04-2023,16:38:57
l:200,9,27,51,14,0,0,0,878K,985M,0,0,0,0,22.0G,12.0G,91.2G,103G,24K,9477,15,5.0,3.0,19.6,14.8,12.3,Apr-05,16:38:58,node26-010.cm.cluster,05-04-2023,16:38:58
l:201,10,29,51,10,0,0,0,878K,984M,0,0,0,0,22.0G,12.0G,91.2G,103G,25K,11K,16,3.0,3.0,19.5,14.8,12.4,Apr-05,16:38:59,node26-010.cm.cluster,05-04-2023,16:38:59
l:202,10,30,55,4,0,0,0,2054K,778M,0,0,0,0,22.0G,12.0G,91.2G,103G,26K,13K,0,0,1.0,19.5,14.8,12.4,Apr-05,16:39:00,node26-010.cm.cluster,05-04-2023,16:39:00
l:203,0,0,97,2,0,0,0,950M,3028K,0,0,0,0,22.0G,11.8G,91.3G,103G,11K,11K,0,2.0,6.0,19.5,14.8,12.4,Apr-05,16:39:01,node26-010.cm.cluster,05-04-2023,16:39:01
l:204,0,0,94,6,0,0,0,984M,3027K,0,0,0,0,22.0G,11.7G,91.4G,103G,11K,12K,0,3.0,3.0,19.5,14.8,12.4,Apr-05,16:39:02,node26-010.cm.cluster,05-04-2023,16:39:02
l:205,0,1,92,7,0,0,0,986M,3003K,0,0,0,0,22.0G,11.6G,91.6G,103G,11K,11K,0,3.0,4.0,19.5,14.8,12.4,Apr-05,16:39:03,node26-010.cm.cluster,05-04-2023,16:39:03
l:206,0,1,92,7,0,0,98K,983M,2958K,0,0,0,0,22.0G,11.5G,91.7G,103G,11K,11K,0,3.0,3.0,19.6,14.9,12.4,Apr-05,16:39:04,node26-010.cm.cluster,05-04-2023,16:39:04
l:207,0,1,92,7,0,0,0,986M,2991K,0,0,0,0,22.0G,11.4G,91.8G,103G,11K,12K,0,3.0,1.0,19.6,14.9,12.4,Apr-05,16:39:05,node26-010.cm.cluster,05-04-2023,16:39:05
l:208,0,1,92,7,0,0,0,984M,2969K,0,0,0,0,22.0G,11.2G,91.9G,103G,11K,12K,2.0,2.0,3.0,19.6,14.9,12.4,Apr-05,16:39:06,node26-010.cm.cluster,05-04-2023,16:39:06
l:209,0,1,90,9,0,0,0,984M,3025K,0,0,0,0,22.0G,11.1G,92.0G,103G,11K,12K,0,4.0,3.0,19.6,14.9,12.4,Apr-05,16:39:07,node26-010.cm.cluster,05-04-2023,16:39:07
l:210,0,1,90,9,0,0,0,984M,2923K,0,0,0,0,22.0G,11.3G,91.8G,103G,11K,11K,0,3.0,4.0,19.6,14.9,12.4,Apr-05,16:39:08,node26-010.cm.cluster,05-04-2023,16:39:08
l:211,0,1,93,7,0,0,0,984M,2958K,0,0,0,0,22.0G,11.2G,91.9G,103G,11K,11K,0,2.0,3.0,19.7,15.0,12.4,Apr-05,16:39:09,node26-010.cm.cluster,05-04-2023,16:39:09
l:212,0,1,95,5,0,0,164K,984M,2970K,0,0,0,0,22.0G,11.4G,91.8G,103G,11K,12K,0,2.0,0,19.7,15.0,12.4,Apr-05,16:39:10,node26-010.cm.cluster,05-04-2023,16:39:10
l:213,0,1,95,5,0,0,0,984M,2962K,0,0,0,0,22.0G,11.5G,91.6G,103G,11K,12K,0,2.0,4.0,19.7,15.0,12.4,Apr-05,16:39:11,node26-010.cm.cluster,05-04-2023,16:39:11
l:214,0,1,92,7,0,0,918K,985M,3059K,0,0,0,0,22.0G,11.4G,91.8G,103G,11K,12K,1.0,3.0,3.0,19.7,15.0,12.4,Apr-05,16:39:12,node26-010.cm.cluster,05-04-2023,16:39:12
l:215,0,1,93,6,0,0,0,985M,2947K,0,0,0,0,22.0G,11.3G,91.9G,103G,11K,11K,0,2.0,4.0,19.7,15.0,12.4,Apr-05,16:39:13,node26-010.cm.cluster,05-04-2023,16:39:13
l:216,0,1,95,5,0,0,0,984M,2976K,0,0,0,0,22.0G,11.4G,91.7G,103G,11K,12K,0,2.0,3.0,19.7,15.1,12.5,Apr-05,16:39:14,node26-010.cm.cluster,05-04-2023,16:39:14
l:217,0,1,92,7,0,0,0,984M,3034K,0,0,0,0,22.0G,11.5G,91.6G,103G,11K,12K,1.0,2.0,0,19.7,15.1,12.5,Apr-05,16:39:15,node26-010.cm.cluster,05-04-2023,16:39:15
l:218,0,0,92,7,0,0,0,984M,2990K,0,0,0,0,22.0G,11.4G,91.7G,103G,11K,12K,0,3.0,4.0,19.7,15.1,12.5,Apr-05,16:39:16,node26-010.cm.cluster,05-04-2023,16:39:16
l:219,0,1,92,8,0,0,0,986M,2958K,0,0,0,0,22.0G,11.3G,91.8G,103G,11K,12K,2.0,3.0,3.0,19.7,15.1,12.5,Apr-05,16:39:17,node26-010.cm.cluster,05-04-2023,16:39:17
l:220,0,1,93,7,0,0,0,983M,2948K,0,0,0,0,22.0G,11.2G,91.9G,103G,12K,12K,2.0,1.0,4.0,19.7,15.1,12.5,Apr-05,16:39:18,node26-010.cm.cluster,05-04-2023,16:39:18
l:221,0,1,95,5,0,0,0,984M,3011K,0,0,0,0,22.0G,11.4G,91.8G,103G,12K,12K,0,2.0,8.0,19.7,15.2,12.5,Apr-05,16:39:19,node26-010.cm.cluster,05-04-2023,16:39:19
l:222,0,1,93,6,0,0,0,985M,2985K,0,0,0,0,22.0G,11.5G,91.6G,103G,11K,12K,0,3.0,1.0,19.7,15.2,12.5,Apr-05,16:39:20,node26-010.cm.cluster,05-04-2023,16:39:20
l:223,0,0,93,7,0,0,0,984M,3023K,0,0,0,0,22.0G,11.4G,91.7G,103G,11K,12K,0,3.0,4.0,19.7,15.2,12.5,Apr-05,16:39:21,node26-010.cm.cluster,05-04-2023,16:39:21
l:224,0,0,92,7,0,0,0,984M,3003K,0,0,0,0,22.0G,11.3G,91.9G,103G,11K,12K,0,3.0,3.0,19.7,15.2,12.5,Apr-05,16:39:22,node26-010.cm.cluster,05-04-2023,16:39:22
l:225,0,1,93,7,0,0,0,985M,2930K,0,0,0,0,22.0G,11.4G,91.7G,103G,11K,12K,0,2.0,4.0,19.7,15.2,12.5,Apr-05,16:39:23,node26-010.cm.cluster,05-04-2023,16:39:23
l:226,0,0,95,5,0,0,33K,984M,2978K,0,0,0,0,22.0G,11.3G,91.8G,103G,11K,11K,0,2.0,3.0,19.7,15.2,12.6,Apr-05,16:39:24,node26-010.cm.cluster,05-04-2023,16:39:24
l:227,0,0,95,5,0,0,0,984M,3014K,0,0,0,0,22.0G,11.5G,91.6G,103G,11K,12K,0,2.0,1.0,19.7,15.2,12.6,Apr-05,16:39:25,node26-010.cm.cluster,05-04-2023,16:39:25
l:228,0,0,95,5,0,0,0,984M,2964K,0,0,0,0,22.0G,11.4G,91.8G,103G,11K,12K,0,2.0,3.0,19.7,15.2,12.6,Apr-05,16:39:26,node26-010.cm.cluster,05-04-2023,16:39:26
l:229,0,0,95,5,0,0,0,984M,2980K,0,0,0,0,22.0G,11.5G,91.6G,103G,11K,11K,0,2.0,3.0,19.7,15.2,12.6,Apr-05,16:39:27,node26-010.cm.cluster,05-04-2023,16:39:27
l:230,0,0,94,6,0,0,0,984M,3054K,0,0,0,0,22.0G,11.6G,91.5G,103G,11K,12K,0,3.0,4.0,19.7,15.2,12.6,Apr-05,16:39:28,node26-010.cm.cluster,05-04-2023,16:39:28
l:231,0,0,92,7,0,0,0,984M,2964K,0,0,0,0,22.0G,11.5G,91.6G,103G,11K,12K,1.0,2.0,3.0,19.8,15.3,12.6,Apr-05,16:39:29,node26-010.cm.cluster,05-04-2023,16:39:29
l:232,0,0,92,7,0,0,33K,984M,2975K,0,0,0,0,22.0G,11.4G,91.7G,103G,11K,12K,0,3.0,0,19.8,15.3,12.6,Apr-05,16:39:30,node26-010.cm.cluster,05-04-2023,16:39:30
l:233,0,0,94,6,0,0,0,985M,2931K,0,0,0,0,22.0G,11.3G,91.8G,103G,11K,12K,0,2.0,4.0,19.8,15.3,12.6,Apr-05,16:39:31,node26-010.cm.cluster,05-04-2023,16:39:31
l:234,0,1,94,5,0,0,0,983M,3003K,0,0,0,0,22.0G,11.7G,91.4G,103G,11K,12K,0,2.0,3.0,19.8,15.3,12.6,Apr-05,16:39:32,node26-010.cm.cluster,05-04-2023,16:39:32
l:235,0,0,95,5,0,0,33K,984M,2970K,0,0,0,0,22.0G,11.6G,91.5G,103G,11K,12K,0,2.0,3.0,19.8,15.3,12.6,Apr-05,16:39:33,node26-010.cm.cluster,05-04-2023,16:39:33
l:236,0,0,94,5,0,0,33K,984M,3012K,0,0,0,0,22.0G,11.5G,91.7G,103G,11K,12K,0,2.0,4.0,19.8,15.4,12.7,Apr-05,16:39:34,node26-010.cm.cluster,05-04-2023,16:39:34
l:237,0,1,93,6,0,0,0,985M,3023K,0,0,0,0,22.0G,11.6G,91.5G,103G,11K,12K,1.0,3.0,0,19.8,15.4,12.7,Apr-05,16:39:35,node26-010.cm.cluster,05-04-2023,16:39:35
l:238,0,1,92,7,0,0,33K,984M,2983K,0,0,0,0,22.0G,11.5G,91.6G,103G,11K,12K,0,3.0,3.0,19.8,15.4,12.7,Apr-05,16:39:36,node26-010.cm.cluster,05-04-2023,16:39:36
l:239,0,1,94,5,0,0,0,985M,2949K,0,0,0,0,22.0G,11.4G,91.7G,103G,11K,12K,0,2.0,4.0,19.8,15.4,12.7,Apr-05,16:39:37,node26-010.cm.cluster,05-04-2023,16:39:37
