l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,14:40:20
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,14:40:20
l:152,0,0,100,0,0,0,0,133000,22976,0,0,0,0,7633000000,0,0,118000000000,992,2535,0,0,3,0,0,1,Apr-16,14:42:50,0,16-04-2023,14:42:50
l:153,0,0,100,0,0,0,0,113000,28736,0,0,0,0,7633000000,0,0,118000000000,290,252,0,0,3,0,0,1,Apr-16,14:42:51,0,16-04-2023,14:42:51
l:154,0,0,100,0,0,0,0,108000,61120,0,0,0,0,7633000000,0,0,118000000000,259,239,0,0,4,0,0,1,Apr-16,14:42:52,0,16-04-2023,14:42:52
l:155,0,0,100,0,0,0,0,142000,22976,0,0,0,0,7633000000,0,0,118000000000,287,247,0,0,0,0,0,1,Apr-16,14:42:53,0,16-04-2023,14:42:53
l:156,0,0,100,0,0,0,0,135000,22976,0,0,0,0,7633000000,0,0,118000000000,331,335,0,0,3,0,0,1,Apr-16,14:42:54,0,16-04-2023,14:42:54
l:157,0,0,100,0,0,0,0,104000,22976,0,0,0,0,7633000000,0,0,118000000000,255,224,0,0,3,0,0,1,Apr-16,14:42:55,0,16-04-2023,14:42:55
l:158,0,0,100,0,0,0,98000,126000,22976,0,0,0,0,7632000000,0,0,118000000000,259,244,0,0,3,0,0,1,Apr-16,14:42:56,0,16-04-2023,14:42:56
l:159,0,0,100,0,0,0,0,104000,22976,0,0,0,0,7632000000,0,0,118000000000,254,226,0,0,3,0,0,1,Apr-16,14:42:57,0,16-04-2023,14:42:57
l:160,0,0,100,0,0,0,0,100000,22976,0,0,0,0,7632000000,0,0,118000000000,239,267,0,0,0,0,0,1,Apr-16,14:42:58,0,16-04-2023,14:42:58
l:161,0,0,100,0,0,0,0,123000,22976,0,0,0,0,7632000000,0,0,118000000000,253,209,0,0,3,0,0,1,Apr-16,14:42:59,0,16-04-2023,14:42:59
l:162,0,0,100,0,0,0,0,120000,22976,0,0,0,0,7632000000,0,0,118000000000,274,230,0,0,3,0,0,1,Apr-16,14:43:00,0,16-04-2023,14:43:00
l:163,0,0,100,0,0,0,0,84000,22976,0,0,0,0,7632000000,0,0,118000000000,211,194,0,0,3,0,0,1,Apr-16,14:43:01,0,16-04-2023,14:43:01
l:164,0,0,100,0,0,0,0,124000,22976,0,0,0,0,7632000000,0,0,118000000000,310,326,0,0,3,0,0,1,Apr-16,14:43:02,0,16-04-2023,14:43:02
l:165,0,0,100,0,0,0,0,126000,22976,0,0,0,0,7632000000,0,0,118000000000,250,209,0,0,0,0,0,1,Apr-16,14:43:03,0,16-04-2023,14:43:03
l:166,0,0,100,0,0,0,0,102000,31424,0,0,0,0,7632000000,0,0,118000000000,239,207,0,0,3,0,0,1,Apr-16,14:43:04,0,16-04-2023,14:43:04
l:167,0,0,100,0,0,0,0,88000,22976,0,0,0,0,7632000000,0,0,118000000000,240,210,0,0,3,0,0,1,Apr-16,14:43:05,0,16-04-2023,14:43:05
l:168,0,0,100,0,0,0,0,135000,22976,0,0,0,0,7632000000,0,0,118000000000,347,348,0,0,3,0,0,1,Apr-16,14:43:06,0,16-04-2023,14:43:06
l:169,0,0,100,0,0,0,0,85000,22976,0,0,0,0,7632000000,0,0,118000000000,231,200,0,0,3,0,0,1,Apr-16,14:43:07,0,16-04-2023,14:43:07
l:170,0,0,100,0,0,0,0,100000,14000,0,0,0,0,7632000000,0,0,118000000000,299,325,0,0,4,0,0,1,Apr-16,14:43:08,0,16-04-2023,14:43:08
l:171,0,0,100,0,0,0,0,111000,22976,0,0,0,0,7632000000,0,0,118000000000,283,226,0,0,3,0,0,1,Apr-16,14:43:09,0,16-04-2023,14:43:09
l:172,0,0,100,0,0,0,0,71000,15000,0,0,0,0,7632000000,0,0,118000000000,252,320,0,0,3,0,0,1,Apr-16,14:43:10,0,16-04-2023,14:43:10
l:173,0,0,100,0,0,0,0,95000,22976,0,0,0,0,7632000000,0,0,118000000000,227,203,0,0,3,0,0,1,Apr-16,14:43:11,0,16-04-2023,14:43:11
l:174,0,0,100,0,0,0,0,85000,22976,0,0,0,0,7632000000,0,0,118000000000,213,204,0,0,3,0,0,1,Apr-16,14:43:12,0,16-04-2023,14:43:12
l:175,0,0,100,0,0,0,0,58000,22976,0,0,0,0,7632000000,0,0,118000000000,172,180,0,0,0,0,0,1,Apr-16,14:43:13,0,16-04-2023,14:43:13
l:176,0,0,100,0,0,0,0,96000,22976,0,0,0,0,7632000000,0,0,118000000000,300,310,0,0,3,0,0,1,Apr-16,14:43:14,0,16-04-2023,14:43:14
l:177,0,0,100,0,0,0,0,63000,22976,0,0,0,0,7632000000,0,0,118000000000,204,185,0,0,3,0,0,1,Apr-16,14:43:15,0,16-04-2023,14:43:15
l:178,0,0,100,0,0,0,1147000,101000,22976,0,0,0,0,7632000000,0,0,118000000000,273,264,0,0,3,0,0,1,Apr-16,14:43:16,0,16-04-2023,14:43:16
l:179,0,0,100,0,0,0,0,125000,22976,0,0,0,0,7632000000,0,0,118000000000,311,268,0,0,3,0,0,1,Apr-16,14:43:17,0,16-04-2023,14:43:17
l:180,0,0,100,0,0,0,0,90000,22976,0,0,0,0,7632000000,0,0,118000000000,280,288,0,0,0,0,0,1,Apr-16,14:43:18,0,16-04-2023,14:43:18
l:181,0,0,100,0,0,0,0,130000,31424,0,0,0,0,7632000000,0,0,118000000000,309,244,0,0,3,0,0,1,Apr-16,14:43:19,0,16-04-2023,14:43:19
l:182,0,0,100,0,0,0,0,124000,22976,0,0,0,0,7632000000,0,0,118000000000,267,243,0,0,3,0,0,1,Apr-16,14:43:20,0,16-04-2023,14:43:20
l:183,0,0,100,0,0,0,0,117000,22976,0,0,0,0,7632000000,0,0,118000000000,267,223,0,0,3,0,0,1,Apr-16,14:43:21,0,16-04-2023,14:43:21
l:184,0,0,100,0,0,0,0,138000,22976,0,0,0,0,7632000000,0,0,118000000000,375,354,0,0,3,0,0,1,Apr-16,14:43:22,0,16-04-2023,14:43:22
l:185,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7632000000,0,0,118000000000,249,206,0,0,0,0,0,1,Apr-16,14:43:23,0,16-04-2023,14:43:23
l:186,0,0,100,0,0,0,0,117000,22976,0,0,0,0,7632000000,0,0,118000000000,256,222,0,0,3,0,0,1,Apr-16,14:43:24,0,16-04-2023,14:43:24
l:187,0,0,100,0,0,0,0,131000,22976,0,0,0,0,7632000000,0,0,118000000000,306,257,0,0,3,0,0,1,Apr-16,14:43:25,0,16-04-2023,14:43:25
l:188,0,0,100,0,0,0,0,126000,22976,0,0,0,0,7632000000,0,0,118000000000,329,330,0,0,3,0,0,1,Apr-16,14:43:26,0,16-04-2023,14:43:26
l:189,0,0,100,0,0,0,0,108000,60736,0,14592,0,0,7632000000,0,0,118000000000,258,229,0,0,3,0,0,1,Apr-16,14:43:27,0,16-04-2023,14:43:27
l:190,0,0,100,0,0,0,0,98000,22976,0,0,0,0,7632000000,0,0,118000000000,215,202,0,0,0,0,0,1,Apr-16,14:43:28,0,16-04-2023,14:43:28
l:191,0,0,100,0,0,0,0,128000,22976,0,0,0,0,7632000000,0,0,118000000000,274,226,0,0,3,0,0,1,Apr-16,14:43:29,0,16-04-2023,14:43:29
l:192,0,0,100,0,0,0,0,82000,22976,0,0,0,0,7632000000,0,0,118000000000,265,284,0,0,3,0,0,1,Apr-16,14:43:30,0,16-04-2023,14:43:30
l:193,0,0,100,0,0,0,0,95000,22976,0,0,0,0,7632000000,0,0,118000000000,236,205,0,0,3,0,0,1,Apr-16,14:43:31,0,16-04-2023,14:43:31
l:194,0,0,100,0,0,0,0,124000,22976,0,0,0,0,7632000000,0,0,118000000000,282,246,0,0,3,0,0,1,Apr-16,14:43:32,0,16-04-2023,14:43:32
l:195,0,0,100,0,0,0,0,81000,22976,0,0,0,0,7632000000,0,0,118000000000,190,178,0,0,0,0,0,1,Apr-16,14:43:33,0,16-04-2023,14:43:33
l:196,0,0,100,0,0,0,0,73000,31424,0,0,0,0,7632000000,0,0,118000000000,249,268,0,0,3,0,0,1,Apr-16,14:43:34,0,16-04-2023,14:43:34
l:197,0,0,100,0,0,0,0,100000,22976,0,0,0,0,7632000000,0,0,118000000000,262,230,0,0,3,0,0,1,Apr-16,14:43:35,0,16-04-2023,14:43:35
l:198,0,0,100,0,0,0,0,95000,22976,0,0,0,0,7632000000,0,0,118000000000,231,223,0,0,3,0,0,1,Apr-16,14:43:36,0,16-04-2023,14:43:36
l:199,0,0,100,0,0,0,0,86000,22976,0,0,0,0,7632000000,0,0,118000000000,206,193,0,0,3,0,0,1,Apr-16,14:43:37,0,16-04-2023,14:43:37
l:200,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7632000000,0,0,118000000000,287,290,0,0,0,0,0,1,Apr-16,14:43:38,0,16-04-2023,14:43:38
l:201,0,0,100,0,0,0,0,123000,25664,0,0,0,0,7632000000,0,0,118000000000,279,223,0,0,3,0,0,1,Apr-16,14:43:39,0,16-04-2023,14:43:39
l:202,0,0,100,0,0,0,0,102000,15000,0,0,0,0,7632000000,0,0,118000000000,255,272,0,0,3,0,0,1,Apr-16,14:43:40,0,16-04-2023,14:43:40
l:203,0,0,100,0,0,0,0,114000,22976,0,0,0,0,7632000000,0,0,118000000000,259,230,0,0,3,0,0,1,Apr-16,14:43:41,0,16-04-2023,14:43:41
l:204,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7632000000,0,0,118000000000,308,320,0,0,3,0,0,1,Apr-16,14:43:42,0,16-04-2023,14:43:42
l:205,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7632000000,0,0,118000000000,234,208,0,0,0,0,0,1,Apr-16,14:43:43,0,16-04-2023,14:43:43
l:206,0,0,100,0,0,0,0,95000,22976,0,0,0,0,7632000000,0,0,118000000000,207,188,0,0,3,0,0,1,Apr-16,14:43:44,0,16-04-2023,14:43:44
l:207,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7632000000,0,0,118000000000,289,254,0,0,3,0,0,1,Apr-16,14:43:45,0,16-04-2023,14:43:45
l:208,0,0,100,0,0,0,655000,147000,22976,0,0,0,0,7632000000,0,0,118000000000,386,356,0,0,3,0,0,1,Apr-16,14:43:46,0,16-04-2023,14:43:46
l:209,0,0,100,0,0,0,0,107000,22976,0,0,0,0,7632000000,0,0,118000000000,242,191,0,0,3,0,0,1,Apr-16,14:43:47,0,16-04-2023,14:43:47
l:210,0,0,100,0,0,0,0,89000,22976,0,0,0,0,7632000000,0,0,118000000000,173,141,0,0,0,0,0,1,Apr-16,14:43:48,0,16-04-2023,14:43:48
l:211,0,1,99,0,0,0,0,129000,191000,0,0,0,0,7631000000,0,0,118000000000,4331,5426,0,0,3,0,0,1,Apr-16,14:43:49,0,16-04-2023,14:43:49
l:212,0,0,100,0,0,0,0,110000,22976,0,0,0,0,7633000000,0,0,118000000000,794,2050,0,0,3,0,0,1,Apr-16,14:43:50,0,16-04-2023,14:43:50
l:213,0,0,100,0,0,0,0,114000,22976,0,0,0,0,7633000000,0,0,118000000000,256,199,0,0,3,0,0,1,Apr-16,14:43:51,0,16-04-2023,14:43:51
l:214,0,0,100,0,0,0,0,144000,38592,0,0,0,0,7633000000,0,0,118000000000,315,256,0,0,4,0,0,1,Apr-16,14:43:52,0,16-04-2023,14:43:52
l:215,0,0,100,0,0,0,0,107000,22976,0,0,0,0,7633000000,0,0,118000000000,207,165,0,0,0,0,0,1,Apr-16,14:43:53,0,16-04-2023,14:43:53
l:216,0,0,100,0,0,0,0,124000,22976,0,0,0,0,7633000000,0,0,118000000000,286,271,0,0,3,0,0,1,Apr-16,14:43:54,0,16-04-2023,14:43:54
l:217,0,0,100,0,0,0,0,95000,22976,0,0,0,0,7633000000,0,0,118000000000,219,175,0,0,3,0,0,1,Apr-16,14:43:55,0,16-04-2023,14:43:55
l:218,0,0,100,0,0,0,0,84000,28736,0,0,0,0,7633000000,0,0,118000000000,213,178,0,0,3,0,0,1,Apr-16,14:43:56,0,16-04-2023,14:43:56
l:219,0,0,100,0,0,0,0,114000,22976,0,0,0,0,7633000000,0,0,118000000000,249,202,0,0,3,0,0,1,Apr-16,14:43:57,0,16-04-2023,14:43:57
l:220,0,0,100,0,0,0,0,100000,22976,0,0,0,0,7633000000,0,0,118000000000,220,227,0,0,0,0,0,1,Apr-16,14:43:58,0,16-04-2023,14:43:58
l:221,0,0,100,0,0,0,0,107000,22976,0,0,0,0,7633000000,0,0,118000000000,237,177,0,0,3,0,0,1,Apr-16,14:43:59,0,16-04-2023,14:43:59
l:222,0,0,100,0,0,0,0,85000,22976,0,0,0,0,7633000000,0,0,118000000000,189,159,0,0,3,0,0,1,Apr-16,14:44:00,0,16-04-2023,14:44:00
l:223,0,0,100,0,0,0,98000,76000,22976,0,0,0,0,7633000000,0,0,118000000000,190,156,0,0,3,0,0,1,Apr-16,14:44:01,0,16-04-2023,14:44:01
l:224,0,0,100,0,0,0,0,98000,45504,0,0,0,0,7633000000,0,0,118000000000,263,266,0,0,3,0,0,1,Apr-16,14:44:02,0,16-04-2023,14:44:02
l:225,0,0,100,0,0,0,0,90000,22976,0,0,0,0,7633000000,0,0,118000000000,180,145,0,0,0,0,0,1,Apr-16,14:44:03,0,16-04-2023,14:44:03
l:226,0,0,100,0,0,0,0,77000,31424,0,0,0,0,7633000000,0,0,118000000000,182,143,0,0,3,0,0,1,Apr-16,14:44:04,0,16-04-2023,14:44:04
l:227,0,0,100,0,0,0,0,137000,22976,0,0,0,0,7632000000,0,0,118000000000,284,222,0,0,3,0,0,1,Apr-16,14:44:05,0,16-04-2023,14:44:05
l:228,0,0,100,0,0,0,0,109000,22976,0,0,0,0,7633000000,0,0,118000000000,288,275,0,0,3,0,0,1,Apr-16,14:44:06,0,16-04-2023,14:44:06
l:229,0,0,100,0,0,0,0,81000,22976,0,0,0,0,7632000000,0,0,118000000000,203,176,0,0,3,0,0,1,Apr-16,14:44:07,0,16-04-2023,14:44:07
l:230,0,0,100,0,0,0,0,109000,22976,0,0,0,0,7632000000,0,0,118000000000,214,177,0,0,0,0,0,1,Apr-16,14:44:08,0,16-04-2023,14:44:08
l:231,0,0,100,0,0,0,0,117000,22976,0,0,0,0,7632000000,0,0,118000000000,252,185,0,0,3,0,0,1,Apr-16,14:44:09,0,16-04-2023,14:44:09
l:232,0,0,100,0,0,0,0,102000,15000,0,0,0,0,7632000000,0,0,118000000000,271,301,0,0,3,0,0,1,Apr-16,14:44:10,0,16-04-2023,14:44:10
l:233,0,0,100,0,0,0,0,128000,22976,0,0,0,0,7632000000,0,0,118000000000,250,193,0,0,3,0,0,1,Apr-16,14:44:11,0,16-04-2023,14:44:11
l:234,0,0,100,0,0,0,0,98000,22976,0,0,0,0,7632000000,0,0,118000000000,204,166,0,0,3,0,0,1,Apr-16,14:44:12,0,16-04-2023,14:44:12
l:235,0,0,100,0,0,0,0,82000,22976,0,0,0,0,7632000000,0,0,118000000000,187,150,0,0,0,0,0,1,Apr-16,14:44:13,0,16-04-2023,14:44:13
l:236,0,0,100,0,0,0,0,94000,22976,0,0,0,0,7632000000,0,0,118000000000,259,249,0,0,3,0,0,1,Apr-16,14:44:14,0,16-04-2023,14:44:14
l:237,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7632000000,0,0,118000000000,262,201,0,0,3,0,0,1,Apr-16,14:44:15,0,16-04-2023,14:44:15
l:238,0,0,100,0,0,0,33000,149000,22976,0,0,0,0,7633000000,0,0,118000000000,326,286,0,0,4,0,0,1,Apr-16,14:44:16,0,16-04-2023,14:44:16
l:239,0,0,100,0,0,0,0,94000,22976,0,0,0,0,7633000000,0,0,118000000000,241,189,0,0,3,0,0,1,Apr-16,14:44:17,0,16-04-2023,14:44:17
l:240,0,0,100,0,0,0,0,116000,22976,0,0,0,0,7633000000,0,0,118000000000,272,256,0,0,0,0,0,1,Apr-16,14:44:18,0,16-04-2023,14:44:18
l:241,0,0,100,0,0,0,0,141000,27200,3584,0,0,0,7633000000,0,0,118000000000,296,212,0,0,3,0,0,1,Apr-16,14:44:19,0,16-04-2023,14:44:19
l:242,0,0,100,0,0,0,0,84000,22976,3584,0,0,0,7633000000,0,0,118000000000,196,168,0,0,3,0,0,1,Apr-16,14:44:20,0,16-04-2023,14:44:20
l:243,0,0,100,0,0,0,0,124000,22976,3584,0,0,0,7632000000,0,0,118000000000,267,197,0,0,3,0,0,1,Apr-16,14:44:21,0,16-04-2023,14:44:21
l:244,0,0,100,0,0,0,0,139000,22976,3584,0,0,0,7633000000,0,0,118000000000,333,294,0,0,3,0,0,1,Apr-16,14:44:22,0,16-04-2023,14:44:22
l:245,0,0,100,0,0,0,0,62000,22976,3584,0,0,0,7633000000,0,0,118000000000,156,128,0,0,0,0,0,1,Apr-16,14:44:23,0,16-04-2023,14:44:23
l:246,0,0,100,0,0,0,0,114000,22976,3584,0,0,0,7633000000,0,0,118000000000,248,186,0,0,3,0,0,1,Apr-16,14:44:24,0,16-04-2023,14:44:24
l:247,0,0,100,0,0,0,0,67000,22976,3584,0,0,0,7633000000,0,0,118000000000,197,152,0,0,3,0,0,1,Apr-16,14:44:25,0,16-04-2023,14:44:25
l:248,0,0,100,0,0,0,0,95000,22976,3584,0,0,0,7632000000,0,0,118000000000,287,286,0,0,3,0,0,1,Apr-16,14:44:26,0,16-04-2023,14:44:26
l:249,0,0,100,0,0,0,0,86000,22976,3584,0,0,0,7632000000,0,0,118000000000,212,170,0,0,3,0,0,1,Apr-16,14:44:27,0,16-04-2023,14:44:27
l:250,0,0,100,0,0,0,0,77000,22976,0,0,0,0,7632000000,0,0,118000000000,153,126,0,0,0,0,0,1,Apr-16,14:44:28,0,16-04-2023,14:44:28
l:251,0,0,100,0,0,0,0,99000,22976,0,0,0,0,7632000000,0,0,118000000000,243,178,0,0,3,0,0,1,Apr-16,14:44:29,0,16-04-2023,14:44:29
l:252,0,0,100,0,0,0,0,86000,22976,0,0,0,0,7632000000,0,0,118000000000,251,250,0,0,3,0,0,1,Apr-16,14:44:30,0,16-04-2023,14:44:30
l:253,0,0,100,0,0,0,0,105000,22976,0,0,0,0,7632000000,0,0,118000000000,241,186,0,0,3,0,0,1,Apr-16,14:44:31,0,16-04-2023,14:44:31
l:254,0,0,100,0,0,0,0,82000,38208,0,14592,0,0,7632000000,0,0,118000000000,212,174,0,0,3,0,0,1,Apr-16,14:44:32,0,16-04-2023,14:44:32
l:255,0,0,100,0,0,0,0,110000,22976,0,0,0,0,7632000000,0,0,118000000000,218,170,0,0,0,0,0,1,Apr-16,14:44:33,0,16-04-2023,14:44:33
l:256,0,0,100,0,0,0,0,139000,31424,0,0,0,0,7632000000,0,0,118000000000,338,300,0,0,3,0,0,1,Apr-16,14:44:34,0,16-04-2023,14:44:34
l:257,0,0,100,0,0,0,0,72000,22976,0,0,0,0,7632000000,0,0,118000000000,199,160,0,0,3,0,0,1,Apr-16,14:44:35,0,16-04-2023,14:44:35
l:258,0,0,100,0,0,0,0,126000,22976,0,0,0,0,7632000000,0,0,118000000000,277,224,0,0,3,0,0,1,Apr-16,14:44:36,0,16-04-2023,14:44:36
l:259,1,0,99,0,0,0,0,133000,12000,0,0,0,0,7636000000,0,0,118000000000,862,469,0,0,12,0,0,1,Apr-16,14:44:37,0,16-04-2023,14:44:37
l:260,0,0,100,0,0,0,0,124000,13000,0,0,0,0,7635000000,0,0,118000000000,441,339,0,0,1,0,0,1,Apr-16,14:44:38,0,16-04-2023,14:44:38
l:261,0,0,100,0,0,0,0,132000,25664,0,0,0,0,7635000000,0,0,118000000000,280,205,0,0,3,0,0,1,Apr-16,14:44:39,0,16-04-2023,14:44:39
l:262,0,1,98,1,0,0,0,182000,2540000,0,0,0,0,7650000000,0,0,118000000000,1613,1490,0,1,3,0,0,1,Apr-16,14:44:40,0,16-04-2023,14:44:40
l:263,0,0,97,2,0,0,0,13000000,553000000,0,0,0,0,7650000000,0,0,118000000000,6429,5055,0,1,3,0,0,1,Apr-16,14:44:41,0,16-04-2023,14:44:41
l:264,0,0,97,2,0,0,33000,13000000,575000000,0,0,0,0,7650000000,0,0,118000000000,7186,5160,0,1,3,0,0,1,Apr-16,14:44:42,0,16-04-2023,14:44:42
l:265,0,0,97,2,0,0,0,1525000,488000000,0,0,0,0,7650000000,0,0,118000000000,3624,4116,0,1,0,0,0,1,Apr-16,14:44:43,0,16-04-2023,14:44:43
l:266,0,0,97,2,0,0,0,703000,509000000,0,0,0,0,7650000000,0,0,118000000000,3587,4272,0,1,3,0,0,1,Apr-16,14:44:44,0,16-04-2023,14:44:44
l:267,0,0,97,2,0,0,0,776000,630000000,0,0,0,0,7650000000,0,0,118000000000,4531,5470,0,1,3,0,0,1,Apr-16,14:44:45,0,16-04-2023,14:44:45
l:268,0,0,97,2,0,0,426000,4428000,597000000,0,0,0,0,7649000000,0,0,118000000000,5183,5806,0,1,3,0,0,1,Apr-16,14:44:46,0,16-04-2023,14:44:46
l:269,0,0,97,2,0,0,0,10000000,344000000,0,0,0,0,7649000000,0,0,118000000000,4093,3071,0,1,3,0,0,1,Apr-16,14:44:47,0,16-04-2023,14:44:47
l:270,0,0,97,2,0,0,0,6448000,236000000,0,0,0,0,7649000000,0,0,118000000000,2630,2267,0,1,0,0,0,1,Apr-16,14:44:48,0,16-04-2023,14:44:48
l:271,0,1,97,2,0,0,0,2156000,191000000,0,0,0,0,7650000000,0,0,118000000000,5686,7885,0,1,3,0,0,1,Apr-16,14:44:49,0,16-04-2023,14:44:49
l:272,0,0,97,2,0,0,0,5271000,388000000,0,0,0,0,7635000000,0,0,118000000000,4662,4060,1,0,3,0,0,1,Apr-16,14:44:50,0,16-04-2023,14:44:50
l:273,0,1,97,2,0,0,0,543000,244000000,0,0,0,0,7651000000,0,0,118000000000,3237,3247,0,1,3,0,0,1,Apr-16,14:44:51,0,16-04-2023,14:44:51
l:274,0,0,97,2,0,0,0,18000000,956000000,0,0,0,0,7651000000,0,0,118000000000,15000,8717,0,1,3,0,0,1,Apr-16,14:44:52,0,16-04-2023,14:44:52
l:275,0,0,97,2,0,0,0,18000000,915000000,0,0,0,0,7650000000,0,0,118000000000,11000,8220,0,1,1,0,0,1,Apr-16,14:44:53,0,16-04-2023,14:44:53
l:276,0,0,97,2,0,0,0,17000000,838000000,0,0,0,0,7650000000,0,0,118000000000,9502,7697,0,1,3,0,0,1,Apr-16,14:44:54,0,16-04-2023,14:44:54
l:277,0,0,97,2,0,0,0,5143000,678000000,0,0,0,0,7650000000,0,0,118000000000,6312,6771,0,1,3,0,0,1,Apr-16,14:44:55,0,16-04-2023,14:44:55
l:278,0,0,97,2,0,0,0,1762000,457000000,0,0,0,0,7650000000,0,0,118000000000,3541,4607,0,1,3,0,0,1,Apr-16,14:44:56,0,16-04-2023,14:44:56
l:279,0,1,97,2,0,0,0,8966000,421000000,0,0,0,0,7649000000,0,0,118000000000,6017,4549,1,0,3,0,0,1,Apr-16,14:44:57,0,16-04-2023,14:44:57
l:280,0,0,97,2,0,0,0,5049000,290000000,0,0,0,0,7649000000,0,0,118000000000,3197,3313,0,1,0,0,0,1,Apr-16,14:44:58,0,16-04-2023,14:44:58
l:281,0,0,97,2,0,0,0,17000000,856000000,0,0,0,0,7649000000,0,0,118000000000,11000,7632,0,1,3,0,0,1,Apr-16,14:44:59,0,16-04-2023,14:44:59
l:282,0,0,97,3,0,0,0,5527000,192000000,0,0,0,0,7649000000,0,0,118000000000,2008,1582,0,1,3,0,0,1,Apr-16,14:45:00,0,16-04-2023,14:45:00
l:283,0,0,97,2,0,0,0,1214000,58000000,0,0,0,0,7649000000,0,0,118000000000,866,870,0,1,3,0,0,1,Apr-16,14:45:01,0,16-04-2023,14:45:01
l:284,0,0,97,3,0,0,0,4332000,229000000,0,0,0,0,7649000000,0,0,118000000000,2653,1990,0,1,3,0,0,1,Apr-16,14:45:02,0,16-04-2023,14:45:02
l:285,0,0,97,2,0,0,0,16000000,767000000,0,0,0,0,7649000000,0,0,118000000000,10000,6854,0,1,0,0,0,1,Apr-16,14:45:03,0,16-04-2023,14:45:03
l:286,0,0,97,2,0,0,0,4867000,759000000,0,0,0,0,7649000000,0,0,118000000000,6283,6914,0,1,3,0,0,1,Apr-16,14:45:04,0,16-04-2023,14:45:04
l:287,0,0,97,2,0,0,0,1434000,481000000,0,0,0,0,7649000000,0,0,118000000000,3641,4460,0,1,3,0,0,1,Apr-16,14:45:05,0,16-04-2023,14:45:05
l:288,0,0,97,2,0,0,0,11000000,544000000,0,0,0,0,7648000000,0,0,118000000000,6417,5436,0,1,3,0,0,1,Apr-16,14:45:06,0,16-04-2023,14:45:06
l:289,0,2,96,1,0,0,131000,6112000,230000000,3328,4992,0,0,7649000000,0,0,118000000000,3950,2744,1,1,3,0,0,1,Apr-16,14:45:07,0,16-04-2023,14:45:07
l:290,1,2,95,2,0,0,0,9916000,473000000,0,0,0,0,7649000000,0,0,118000000000,5311,4532,1,1,0,0,0,1,Apr-16,14:45:08,0,16-04-2023,14:45:08
l:291,1,2,95,2,0,0,0,13000000,649000000,0,0,0,0,7649000000,0,0,118000000000,9825,6006,1,1,3,0,0,1,Apr-16,14:45:09,0,16-04-2023,14:45:09
l:292,1,2,95,3,0,0,0,6174000,362000000,0,0,0,0,7649000000,0,0,118000000000,5623,3378,1,1,3,0,0,1,Apr-16,14:45:10,0,16-04-2023,14:45:10
l:293,1,2,95,2,0,0,0,3365000,144000000,0,0,0,0,7649000000,0,0,118000000000,2973,1501,1,1,3,0,0,1,Apr-16,14:45:11,0,16-04-2023,14:45:11
l:294,1,2,95,3,0,0,0,1295000,89000000,0,0,0,0,7649000000,0,0,118000000000,2624,1025,1,1,3,0,0,1,Apr-16,14:45:12,0,16-04-2023,14:45:12
l:295,1,2,95,3,0,0,0,3221000,209000000,0,0,0,0,7649000000,0,0,118000000000,3414,1976,1,1,0,1,0,1,Apr-16,14:45:13,0,16-04-2023,14:45:13
l:296,1,2,95,3,0,0,0,1777000,164000000,0,0,0,0,7649000000,0,0,118000000000,3184,1794,1,1,3,1,0,1,Apr-16,14:45:14,0,16-04-2023,14:45:14
l:297,1,2,95,3,0,0,0,2300000,149000000,0,0,0,0,7643000000,0,0,118000000000,2835,1376,3,1,3,1,0,1,Apr-16,14:45:15,0,16-04-2023,14:45:15
l:298,1,2,95,2,0,0,197000,15000000,720000000,0,0,0,0,7642000000,0,0,118000000000,11000,6694,1,1,3,1,0,1,Apr-16,14:45:16,0,16-04-2023,14:45:16
l:299,1,2,95,3,0,0,0,3889000,285000000,0,0,0,0,7642000000,0,0,118000000000,3976,3135,1,1,3,1,0,1,Apr-16,14:45:17,0,16-04-2023,14:45:17
l:300,1,2,95,3,0,0,0,5097000,220000000,0,0,0,0,7642000000,0,0,118000000000,3246,2436,1,1,0,1,0,1,Apr-16,14:45:18,0,16-04-2023,14:45:18
l:301,1,2,95,2,0,0,0,9375000,474000000,0,0,0,0,7642000000,0,0,118000000000,5723,4562,1,1,3,1,0,1,Apr-16,14:45:19,0,16-04-2023,14:45:19
l:302,1,2,94,2,0,0,0,3690000,251000000,3328,4992,0,0,7644000000,0,0,118000000000,4371,2959,3,0,3,1,0,1,Apr-16,14:45:20,0,16-04-2023,14:45:20
