l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-005.cm.cluster,15-04-2023,23:31:05
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-005.cm.cluster,15-04-2023,23:31:05
0,2,4,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902,3703,2,0,0,16,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,9187,2440,2,0,3,16,6,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6530,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,3,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,2,0,0,16,6,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,2,0,3,16,6,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7376,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8660,3,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,28736,0,0,0,0,0,0,0,0,0,7686,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,2,0,0,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,52288,0,0,0,0,0,0,0,0,0,0,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9181,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,20992,0,0,0,0,0,0,0,0,3572,2,0,3,16,6,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,6543,1292,2,0,0,16,6,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,4714,858,2,0,3,16,6,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,4024,630,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,3708,2,0,3,16,6,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,3584,0,0,0,0,0,0,0,0,0,2,0,3,16,6,2,0,0,0,0,0
0,2,4,94,0,0,0,0,0,22976,24576,0,0,0,0,0,0,0,0,0,3,0,0,16,6,2,0,0,0,0,0
0,2,6,92,0,0,0,0,0,45504,3584,0,0,0,0,0,0,0,0,0,3,0,3,17,6,2,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,3584,0,0,0,0,0,0,0,0,3382,3,0,3,17,6,2,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,3584,0,0,0,0,0,0,0,0,8182,3,0,3,17,6,2,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,3584,0,0,0,0,0,0,0,0,9468,3,0,3,17,6,2,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,3584,0,0,0,0,0,0,0,0,0,3,0,0,17,6,2,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,24576,0,0,0,0,0,0,0,0,0,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,3584,0,0,0,0,0,0,0,0,0,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9340,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7950,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,6656,3,0,0,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,8276,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6407,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7935,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8194,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8326,3,0,0,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,25664,0,0,0,0,0,0,0,0,0,7635,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6515,3,0,3,17,7,3,0,0,0,0,0
0,2,6,92,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8891,3,0,3,17,7,3,0,0,0,0,0
0,3,7,90,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6845,4,0,3,17,7,3,0,0,0,0,0
0,3,8,90,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7534,4,0,0,17,7,3,0,0,0,0,0
0,3,8,90,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6082,4,0,3,17,7,3,0,0,0,0,0
0,3,8,90,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8498,4,0,3,17,7,3,0,0,0,0,0
0,3,7,90,0,0,0,0,0,22976,20992,0,0,0,0,0,0,0,0,7718,4,0,3,17,7,3,0,0,0,0,0
0,3,7,90,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,4,0,3,17,7,3,0,0,0,0,0
0,3,7,90,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,0,4,0,0,17,7,3,0,0,0,0,0
0,3,7,90,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,9211,4,0,3,17,8,3,0,0,0,0,0
0,3,7,90,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,4,0,3,17,8,3,0,0,0,0,0
0,3,8,88,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6501,6,0,3,17,8,3,0,0,0,0,0
