l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-018.cm.cluster,09-04-2023,02:36:50
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-018.cm.cluster,09-04-2023,02:36:50
l:114,0,1,66,33,0,0,0,1499000,985000000,0,0,0,0,19500000000.0,61800000000.0,43600000000.0,106000000000,8447,9417,0,17,3.0,19.2,31.7,36.9,Apr-09,02:38:42,node27-018.cm.cluster,09-04-2023,02:38:42
l:115,0,0,67,32,0,0,0,1529000,984000000,0,0,0,0,19500000000.0,61800000000.0,43600000000.0,106000000000,8198,9065,0,17,3.0,19.2,31.7,36.9,Apr-09,02:38:43,node27-018.cm.cluster,09-04-2023,02:38:43
l:116,0,0,68,32,0,0,0,1474000,985000000,0,0,0,0,19500000000.0,61800000000.0,43600000000.0,106000000000,8143,8967,0,17,3.0,19.0,31.4,36.8,Apr-09,02:38:44,node27-018.cm.cluster,09-04-2023,02:38:44
l:117,0,0,70,30,0,0,0,1467000,983000000,0,0,0,0,19500000000.0,61800000000.0,43600000000.0,106000000000,8034,9376,0,17,0,19.0,31.4,36.8,Apr-09,02:38:45,node27-018.cm.cluster,09-04-2023,02:38:45
l:118,0,0,70,30,0,0,0,1517000,985000000,0,0,0,0,19500000000.0,61900000000.0,43600000000.0,106000000000,8168,9219,0,17,3.0,19.0,31.4,36.8,Apr-09,02:38:46,node27-018.cm.cluster,09-04-2023,02:38:46
l:119,0,0,70,30,0,0,0,1461000,984000000,0,0,0,0,19500000000.0,61900000000.0,43600000000.0,106000000000,8096,8618,0,17,3.0,19.0,31.4,36.8,Apr-09,02:38:47,node27-018.cm.cluster,09-04-2023,02:38:47
l:120,0,0,70,30,0,0,33000,1462000,985000000,0,0,0,0,19500000000.0,61900000000.0,43600000000.0,106000000000,8082,8851,0,17,3.0,19.0,31.4,36.8,Apr-09,02:38:48,node27-018.cm.cluster,09-04-2023,02:38:48
l:121,0,0,70,30,0,0,0,1548000,984000000,0,0,0,0,19500000000.0,61900000000.0,43600000000.0,106000000000,8223,9237,0,17,3.0,18.9,31.2,36.7,Apr-09,02:38:49,node27-018.cm.cluster,09-04-2023,02:38:49
l:122,0,0,70,30,0,0,66000,1538000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8265,9120,0,17,0,18.9,31.2,36.7,Apr-09,02:38:50,node27-018.cm.cluster,09-04-2023,02:38:50
l:123,0,0,70,30,0,0,0,1552000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8295,8761,0,17,3.0,18.9,31.2,36.7,Apr-09,02:38:51,node27-018.cm.cluster,09-04-2023,02:38:51
l:124,0,0,70,30,0,0,0,1518000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8232,9260,0,17,3.0,18.9,31.2,36.7,Apr-09,02:38:52,node27-018.cm.cluster,09-04-2023,02:38:52
l:125,0,0,70,30,0,0,0,1505000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8177,9720,0,17,3.0,18.9,31.2,36.7,Apr-09,02:38:53,node27-018.cm.cluster,09-04-2023,02:38:53
l:126,0,0,70,30,0,0,0,1429000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8051,9316,0,17,3.0,18.8,31.0,36.6,Apr-09,02:38:54,node27-018.cm.cluster,09-04-2023,02:38:54
l:127,0,0,70,30,0,0,0,1493000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8221,9831,0,17,0,18.8,31.0,36.6,Apr-09,02:38:55,node27-018.cm.cluster,09-04-2023,02:38:55
l:128,0,0,70,30,0,0,0,1500000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8122,9257,0,17,3.0,18.8,31.0,36.6,Apr-09,02:38:56,node27-018.cm.cluster,09-04-2023,02:38:56
l:129,0,0,70,30,0,0,0,1442000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8061,8736,0,17,3.0,18.8,31.0,36.6,Apr-09,02:38:57,node27-018.cm.cluster,09-04-2023,02:38:57
l:130,0,0,70,30,0,0,0,1486000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8122,9157,2.0,17,3.0,18.8,31.0,36.6,Apr-09,02:38:58,node27-018.cm.cluster,09-04-2023,02:38:58
l:131,0,0,70,30,0,0,0,1500000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8179,9214,0,17,3.0,18.6,30.7,36.5,Apr-09,02:38:59,node27-018.cm.cluster,09-04-2023,02:38:59
l:132,0,0,70,30,0,0,0,1472000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8233,9291,0,17,0,18.6,30.7,36.5,Apr-09,02:39:00,node27-018.cm.cluster,09-04-2023,02:39:00
l:133,0,0,70,30,0,0,0,1451000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8144,9619,0,17,3.0,18.6,30.7,36.5,Apr-09,02:39:01,node27-018.cm.cluster,09-04-2023,02:39:01
l:134,0,0,70,30,0,0,0,1485000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8138,9701,1.0,17,3.0,18.6,30.7,36.5,Apr-09,02:39:02,node27-018.cm.cluster,09-04-2023,02:39:02
l:135,0,0,70,30,0,0,0,1482000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8146,9269,1.0,17,3.0,18.6,30.7,36.5,Apr-09,02:39:03,node27-018.cm.cluster,09-04-2023,02:39:03
l:136,0,0,70,30,0,0,0,1429000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8082,8852,0,17,3.0,18.5,30.5,36.4,Apr-09,02:39:04,node27-018.cm.cluster,09-04-2023,02:39:04
l:137,0,0,70,30,0,0,0,1464000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8084,9195,0,17,0,18.5,30.5,36.4,Apr-09,02:39:05,node27-018.cm.cluster,09-04-2023,02:39:05
l:138,0,0,70,30,0,0,0,1534000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8244,9571,0,17,3.0,18.5,30.5,36.4,Apr-09,02:39:06,node27-018.cm.cluster,09-04-2023,02:39:06
l:139,0,0,69,30,0,0,0,1448000,983000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,9695,12000,0,17,3.0,18.5,30.5,36.4,Apr-09,02:39:07,node27-018.cm.cluster,09-04-2023,02:39:07
l:140,0,0,67,32,0,0,0,1478000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8277,9621,0,17,3.0,18.5,30.5,36.4,Apr-09,02:39:08,node27-018.cm.cluster,09-04-2023,02:39:08
l:141,0,0,65,35,0,0,0,1495000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8149,9530,0,17,3.0,18.5,30.3,36.3,Apr-09,02:39:09,node27-018.cm.cluster,09-04-2023,02:39:09
l:142,0,0,65,35,0,0,0,1473000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8494,9756,0,17,0,18.5,30.3,36.3,Apr-09,02:39:10,node27-018.cm.cluster,09-04-2023,02:39:10
l:143,0,0,65,35,0,0,33000,1472000,985000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8272,9531,0,17,3.0,18.5,30.3,36.3,Apr-09,02:39:11,node27-018.cm.cluster,09-04-2023,02:39:11
l:144,0,0,65,35,0,0,0,1496000,984000000,0,0,0,0,19400000000.0,61900000000.0,43600000000.0,106000000000,8408,9458,0,17,3.0,18.5,30.3,36.3,Apr-09,02:39:12,node27-018.cm.cluster,09-04-2023,02:39:12
l:145,0,0,65,35,0,0,0,1630000,985000000,0,0,0,0,19400000000.0,62000000000.0,43600000000.0,106000000000,8354,9179,0,17,3.0,18.5,30.3,36.3,Apr-09,02:39:13,node27-018.cm.cluster,09-04-2023,02:39:13
l:146,0,0,67,33,0,0,0,1489000,984000000,0,0,0,0,19400000000.0,62000000000.0,43600000000.0,106000000000,8221,8926,0,17,3.0,18.4,30.1,36.2,Apr-09,02:39:14,node27-018.cm.cluster,09-04-2023,02:39:14
l:147,0,0,67,32,0,0,0,1525000,985000000,0,0,0,0,19400000000.0,62000000000.0,43600000000.0,106000000000,8325,9400,1.0,17,0,18.4,30.1,36.2,Apr-09,02:39:15,node27-018.cm.cluster,09-04-2023,02:39:15
l:148,0,0,67,32,0,0,0,1618000,985000000,0,0,0,0,19400000000.0,62000000000.0,43600000000.0,106000000000,8406,9343,0,17,3.0,18.4,30.1,36.2,Apr-09,02:39:16,node27-018.cm.cluster,09-04-2023,02:39:16
l:149,0,0,67,32,0,0,0,1600000,984000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8380,8887,0,17,3.0,18.4,30.1,36.2,Apr-09,02:39:17,node27-018.cm.cluster,09-04-2023,02:39:17
l:150,0,0,67,32,0,0,459000,1611000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8405,9165,0,17,3.0,18.4,30.1,36.2,Apr-09,02:39:18,node27-018.cm.cluster,09-04-2023,02:39:18
l:151,0,0,67,32,0,0,0,1582000,983000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8357,9137,0,17,3.0,18.2,29.9,36.1,Apr-09,02:39:19,node27-018.cm.cluster,09-04-2023,02:39:19
l:152,0,0,67,32,0,0,66000,1595000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8372,9350,0,17,0,18.2,29.9,36.1,Apr-09,02:39:20,node27-018.cm.cluster,09-04-2023,02:39:20
l:153,0,0,67,32,0,0,0,1606000,984000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8379,9382,0,17,3.0,18.2,29.9,36.1,Apr-09,02:39:21,node27-018.cm.cluster,09-04-2023,02:39:21
l:154,0,0,67,32,0,0,0,1445000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8106,9436,0,17,3.0,18.2,29.9,36.1,Apr-09,02:39:22,node27-018.cm.cluster,09-04-2023,02:39:22
l:155,0,0,67,32,0,0,0,1455000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8126,9427,0,17,3.0,18.2,29.9,36.1,Apr-09,02:39:23,node27-018.cm.cluster,09-04-2023,02:39:23
l:156,0,0,67,32,0,0,0,1493000,983000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8180,8855,0,17,3.0,18.1,29.6,36.0,Apr-09,02:39:24,node27-018.cm.cluster,09-04-2023,02:39:24
l:157,0,0,67,32,0,0,0,1508000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8175,9276,0,17,0,18.1,29.6,36.0,Apr-09,02:39:25,node27-018.cm.cluster,09-04-2023,02:39:25
l:158,0,0,67,32,0,0,0,1542000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8318,10000,0,17,3.0,18.1,29.6,36.0,Apr-09,02:39:26,node27-018.cm.cluster,09-04-2023,02:39:26
l:159,0,0,67,32,0,0,0,1532000,984000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8230,9041,1.0,17,3.0,18.1,29.6,36.0,Apr-09,02:39:27,node27-018.cm.cluster,09-04-2023,02:39:27
l:160,0,0,67,32,0,0,0,1583000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8327,9345,0,17,3.0,18.1,29.6,36.0,Apr-09,02:39:28,node27-018.cm.cluster,09-04-2023,02:39:28
l:161,0,0,67,32,0,0,0,1620000,983000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8353,9479,0,17,3.0,18.1,29.4,35.9,Apr-09,02:39:29,node27-018.cm.cluster,09-04-2023,02:39:29
l:162,0,0,67,32,0,0,0,1503000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8151,9114,0,16,0,18.1,29.4,35.9,Apr-09,02:39:30,node27-018.cm.cluster,09-04-2023,02:39:30
l:163,0,0,67,32,0,0,0,1423000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8125,9235,0,16,3.0,18.1,29.4,35.9,Apr-09,02:39:31,node27-018.cm.cluster,09-04-2023,02:39:31
l:164,0,0,67,32,0,0,0,1524000,984000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,8211,9383,2.0,16,3.0,18.1,29.4,35.9,Apr-09,02:39:32,node27-018.cm.cluster,09-04-2023,02:39:32
l:165,1,2,67,30,0,0,0,1598000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,11000,11000,1.0,16,3.0,18.1,29.4,35.9,Apr-09,02:39:33,node27-018.cm.cluster,09-04-2023,02:39:33
l:166,1,2,67,30,0,0,0,1603000,984000000,0,14592,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,11000,11000,1.0,16,3.0,18.0,29.2,35.8,Apr-09,02:39:34,node27-018.cm.cluster,09-04-2023,02:39:34
l:167,1,2,69,27,0,0,0,1600000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,11000,11000,2.0,14,1.0,18.0,29.2,35.8,Apr-09,02:39:35,node27-018.cm.cluster,09-04-2023,02:39:35
l:168,2,5,68,25,0,0,0,1607000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,13000,12000,3.0,14,3.0,18.0,29.2,35.8,Apr-09,02:39:36,node27-018.cm.cluster,09-04-2023,02:39:36
l:169,2,6,67,25,0,0,0,1594000,985000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,13000,13000,3.0,14,3.0,18.0,29.2,35.8,Apr-09,02:39:37,node27-018.cm.cluster,09-04-2023,02:39:37
l:170,2,6,69,23,0,0,0,1556000,984000000,0,0,0,0,19300000000.0,62000000000.0,43600000000.0,106000000000,13000,13000,3.0,12,3.0,18.0,29.2,35.8,Apr-09,02:39:38,node27-018.cm.cluster,09-04-2023,02:39:38
l:171,3,9,70,18,0,0,0,1531000,984000000,0,0,0,0,19300000000.0,62100000000.0,43600000000.0,106000000000,15000,12000,6.0,9.0,3.0,17.9,29.0,35.7,Apr-09,02:39:39,node27-018.cm.cluster,09-04-2023,02:39:39
l:172,6,16,65,13,0,0,0,1572000,984000000,0,0,0,0,19300000000.0,62100000000.0,43600000000.0,106000000000,19000,12000,10,6.0,0,17.9,29.0,35.7,Apr-09,02:39:40,node27-018.cm.cluster,09-04-2023,02:39:40
